Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;38,00;10,00;5,00;6,00;23,00;7,00;0,00;28,00;1,00;4,22;2,81;21,11;43,63;6,00;12,00;16,00;9,00;10,13;2,53;35,47;7,60;0,00;7,00;2,00;0,00;1,00;0,00;1,00;5,00;7,00;6,00;5,00;1,00;8,00;18,00;4,00;0,00;1,00;2,00;4,00;0,00;0,00;0,00;0,00
2020-05-24;39,00;8,00;21,00;6,00;17,00;12,00;3,00;28,00;1,00;4,33;0,00;15,89;33,22;8,00;5,00;9,00;4,00;9,10;1,30;33,80;5,20;1,00;4,00;5,00;0,00;1,00;0,00;0,00;5,00;5,00;4,00;8,00;0,00;7,00;9,00;3,00;1,00;4,00;0,00;1,00;1,00;0,00;1,00;0,00
2020-05-31;39,00;8,00;13,00;4,00;9,00;2,00;1,00;40,00;5,00;5,78;2,89;26,00;49,11;5,00;4,00;12,00;4,00;6,29;5,03;27,68;2,52;0,00;0,00;3,00;0,00;0,00;1,00;1,00;7,00;2,00;2,00;10,00;0,00;7,00;6,00;1,00;2,00;0,00;2,00;3,00;0,00;0,00;0,00;0,00
2020-06-07;44,00;12,00;21,00;6,00;23,00;5,00;6,00;34,00;4,00;1,42;2,84;14,19;61,03;11,00;11,00;16,00;9,00;5,03;5,03;32,69;6,29;0,00;7,00;6,00;1,00;4,00;4,00;1,00;2,00;4,00;5,00;9,00;2,00;1,00;17,00;1,00;0,00;4,00;6,00;2,00;0,00;0,00;0,00;0,00
2020-06-14;48,00;6,00;13,00;9,00;11,00;14,00;8,00;41,00;4,00;1,45;1,45;18,91;75,64;13,00;6,00;10,00;9,00;7,58;0,00;39,16;6,32;1,00;4,00;6,00;1,00;0,00;14,00;4,00;9,00;8,00;1,00;6,00;0,00;6,00;11,00;1,00;0,00;0,00;4,00;4,00;2,00;0,00;1,00;0,00
2020-06-21;56,00;14,00;20,00;8,00;26,00;19,00;5,00;40,00;1,00;0,00;0,00;17,23;40,21;13,00;7,00;10,00;3,00;7,64;1,27;38,18;6,36;0,00;4,00;6,00;4,00;1,00;9,00;1,00;9,00;4,00;11,00;3,00;1,00;13,00;19,00;0,00;4,00;6,00;3,00;4,00;0,00;0,00;3,00;0,00
2020-06-28;44,00;11,00;13,00;5,00;30,00;11,00;1,00;42,00;1,00;1,47;2,93;20,53;48,40;15,00;5,00;9,00;7,00;7,76;1,29;36,24;7,76;1,00;7,00;6,00;1,00;1,00;1,00;3,00;5,00;12,00;5,00;12,00;0,00;12,00;11,00;1,00;0,00;8,00;1,00;3,00;0,00;0,00;0,00;0,00
2020-07-05;35,00;12,00;13,00;5,00;20,00;11,00;3,00;43,00;3,00;2,80;2,80;12,60;65,80;13,00;13,00;11,00;13,00;8,75;3,75;23,75;10,00;0,00;7,00;1,00;0,00;1,00;4,00;0,00;7,00;4,00;0,00;9,00;1,00;5,00;26,00;5,00;1,00;1,00;4,00;9,00;0,00;0,00;1,00;1,00
2020-07-12;64,00;12,00;26,00;7,00;34,00;12,00;7,00;34,00;3,00;4,36;2,91;20,36;52,36;11,00;8,00;16,00;11,00;8,96;5,12;37,12;2,56;0,00;5,00;6,00;0,00;0,00;3,00;3,00;11,00;7,00;8,00;4,00;0,00;14,00;17,00;0,00;5,00;4,00;1,00;1,00;1,00;0,00;1,00;0,00
2020-07-19;52,00;16,00;23,00;3,00;23,00;8,00;4,00;42,00;5,00;2,89;7,22;26,00;67,89;13,00;11,00;16,00;14,00;8,88;5,07;38,05;2,54;0,00;7,00;9,00;0,00;0,00;3,00;0,00;11,00;6,00;1,00;8,00;0,00;11,00;23,00;0,00;3,00;4,00;5,00;1,00;0,00;0,00;1,00;0,00
2020-07-26;50,00;20,00;14,00;3,00;43,00;17,00;4,00;56,00;4,00;0,00;1,43;25,71;67,14;18,00;3,00;14,00;13,00;21,79;3,85;37,18;3,85;0,00;11,00;8,00;0,00;0,00;9,00;3,00;9,00;4,00;8,00;18,00;1,00;16,00;28,00;1,00;4,00;6,00;5,00;7,00;5,00;0,00;0,00;1,00
2020-08-02;53,00;17,00;25,00;7,00;33,00;12,00;3,00;59,00;3,00;4,30;1,43;18,62;83,08;16,00;7,00;13,00;11,00;13,88;2,52;34,07;7,57;0,00;5,00;1,00;0,00;3,00;3,00;3,00;8,00;6,00;4,00;12,00;3,00;12,00;13,00;0,00;0,00;3,00;1,00;8,00;4,00;0,00;0,00;0,00
2020-08-09;50,00;16,00;8,00;3,00;22,00;15,00;4,00;51,00;1,00;5,71;2,86;22,86;64,29;16,00;9,00;14,00;8,00;19,23;6,41;39,74;5,13;0,00;10,00;8,00;0,00;4,00;5,00;1,00;10,00;1,00;3,00;12,00;1,00;18,00;17,00;1,00;4,00;6,00;1,00;5,00;1,00;0,00;0,00;0,00
2020-08-16;65,00;13,00;5,00;3,00;13,00;11,00;0,00;43,00;6,00;4,33;0,00;17,33;54,89;8,00;4,00;13,00;10,00;8,92;1,27;33,14;5,10;0,00;16,00;3,00;1,00;1,00;9,00;1,00;14,00;3,00;5,00;4,00;0,00;5,00;10,00;1,00;1,00;1,00;1,00;4,00;3,00;0,00;0,00;0,00
2020-08-23;51,00;14,00;9,00;4,00;31,00;9,00;3,00;42,00;0,00;2,91;1,46;18,94;68,49;10,00;3,00;8,00;11,00;14,38;1,31;28,77;2,62;0,00;8,00;9,00;0,00;4,00;1,00;1,00;14,00;8,00;5,00;5,00;1,00;5,00;14,00;3,00;0,00;1,00;2,00;5,00;1,00;0,00;0,00;0,00
2020-08-30;43,00;18,00;22,00;6,00;32,00;11,00;1,00;36,00;2,00;5,73;4,30;22,93;61,63;12,00;6,00;7,00;8,00;11,38;0,00;29,09;11,38;0,00;5,00;2,00;1,00;2,00;4,00;0,00;10,00;4,00;8,00;7,00;1,00;5,00;16,00;0,00;5,00;1,00;2,00;1,00;0,00;0,00;0,00;0,00
2020-09-06;51,00;21,00;14,00;10,00;30,00;8,00;5,00;31,00;2,00;4,37;0,00;21,86;49,54;13,00;9,00;5,00;9,00;13,08;1,31;34,00;10,46;1,00;8,00;1,00;0,00;1,00;0,00;1,00;10,00;1,00;3,00;6,00;0,00;4,00;16,00;1,00;2,00;4,00;2,00;6,00;4,00;0,00;1,00;0,00
2020-09-13;44,00;10,00;11,00;6,00;19,00;10,00;5,00;37,00;4,00;5,87;2,93;26,40;57,20;10,00;2,00;9,00;9,00;12,94;5,18;24,59;3,88;0,00;4,00;3,00;1,00;1,00;4,00;0,00;16,00;10,00;6,00;9,00;2,00;6,00;15,00;1,00;0,00;8,00;3,00;2,00;0,00;0,00;0,00;0,00
2020-09-20;55,00;10,00;10,00;3,00;31,00;9,00;7,00;32,00;5,00;1,45;0,00;31,84;60,79;9,00;7,00;7,00;11,00;7,67;1,28;37,09;8,95;0,00;6,00;4,00;0,00;0,00;5,00;1,00;5,00;4,00;6,00;7,00;0,00;7,00;6,00;4,00;0,00;4,00;3,00;6,00;0,00;0,00;0,00;1,00
2020-09-27;40,00;18,00;10,00;3,00;26,00;9,00;5,00;37,00;0,00;5,71;2,86;17,14;57,14;11,00;4,00;13,00;13,00;5,16;2,58;28,39;7,74;1,00;9,00;7,00;1,00;1,00;1,00;0,00;4,00;8,00;8,00;9,00;3,00;10,00;16,00;3,00;1,00;4,00;0,00;5,00;3,00;0,00;0,00;1,00
2020-10-04;42,00;30,00;15,00;4,00;26,00;7,00;9,00;50,00;7,00;4,34;1,45;15,93;65,17;8,00;8,00;16,00;11,00;12,73;3,82;40,73;6,36;0,00;11,00;4,00;0,00;3,00;4,00;4,00;4,00;7,00;8,00;7,00;3,00;7,00;14,00;0,00;5,00;5,00;0,00;5,00;1,00;0,00;0,00;1,00
2020-10-11;44,00;15,00;23,00;1,00;26,00;14,00;6,00;55,00;7,00;5,87;0,00;19,07;70,40;13,00;10,00;6,00;15,00;9,06;3,88;25,88;1,29;0,00;3,00;2,00;0,00;3,00;3,00;4,00;6,00;4,00;6,00;16,00;0,00;4,00;13,00;1,00;1,00;7,00;2,00;3,00;0,00;0,00;0,00;0,00
2020-10-18;61,00;12,00;29,00;6,00;36,00;12,00;4,00;49,00;6,00;10,17;1,45;24,69;55,19;6,00;10,00;15,00;14,00;12,71;1,27;36,85;3,81;0,00;9,00;8,00;0,00;0,00;1,00;4,00;15,00;8,00;6,00;3,00;3,00;6,00;14,00;0,00;6,00;12,00;2,00;3,00;0,00;0,00;1,00;0,00
2020-10-25;38,00;9,00;15,00;4,00;34,00;9,00;3,00;38,00;3,00;4,38;1,46;16,08;67,23;17,00;13,00;15,00;16,00;12,67;1,27;36,73;2,53;0,00;6,00;5,00;0,00;0,00;3,00;1,00;7,00;4,00;10,00;3,00;0,00;1,00;12,00;0,00;1,00;7,00;0,00;3,00;0,00;0,00;0,00;1,00
2020-11-01;43,00;14,00;20,00;5,00;19,00;12,00;5,00;34,00;1,00;5,73;4,30;17,20;47,30;10,00;2,00;10,00;9,00;2,61;1,30;20,85;3,91;0,00;6,00;1,00;0,00;0,00;1,00;0,00;12,00;6,00;0,00;6,00;0,00;4,00;11,00;1,00;1,00;1,00;3,00;4,00;1,00;0,00;0,00;0,00
2020-11-08;46,00;18,00;11,00;4,00;19,00;11,00;5,00;27,00;3,00;4,31;0,00;23,00;47,44;8,00;5,00;12,00;14,00;11,50;1,28;15,33;15,33;1,00;6,00;5,00;1,00;5,00;1,00;1,00;7,00;3,00;7,00;10,00;0,00;15,00;20,00;4,00;1,00;4,00;6,00;3,00;0,00;0,00;1,00;1,00
2020-11-15;64,00;12,00;16,00;4,00;19,00;13,00;3,00;45,00;4,00;0,00;0,00;21,82;46,55;9,00;7,00;10,00;16,00;5,12;2,56;40,96;6,40;1,00;12,00;3,00;0,00;0,00;0,00;0,00;4,00;7,00;10,00;3,00;1,00;10,00;10,00;0,00;1,00;1,00;3,00;4,00;4,00;0,00;0,00;0,00
2020-11-22;51,00;13,00;21,00;1,00;22,00;9,00;1,00;59,00;4,00;1,42;0,00;15,58;68,00;6,00;7,00;12,00;10,00;8,93;0,00;36,98;11,48;1,00;3,00;2,00;0,00;2,00;6,00;0,00;3,00;10,00;7,00;13,00;3,00;6,00;12,00;0,00;1,00;6,00;5,00;3,00;3,00;0,00;0,00;0,00
2020-11-29;67,00;8,00;15,00;7,00;15,00;10,00;7,00;27,00;1,00;1,46;0,00;20,39;56,80;7,00;8,00;17,00;14,00;6,44;2,58;34,79;15,46;3,00;11,00;3,00;1,00;0,00;4,00;3,00;10,00;11,00;6,00;7,00;0,00;4,00;17,00;0,00;1,00;10,00;0,00;3,00;1,00;0,00;0,00;0,00
2020-12-06;56,00;16,00;20,00;4,00;29,00;7,00;6,00;42,00;0,00;1,44;1,44;8,62;57,44;16,00;8,00;6,00;10,00;12,73;5,09;36,91;1,27;4,00;4,00;0,00;1,00;2,00;3,00;1,00;7,00;16,00;10,00;1,00;1,00;7,00;13,00;0,00;0,00;3,00;2,00;6,00;0,00;0,00;0,00;1,00
2020-12-13;49,00;9,00;14,00;1,00;27,00;13,00;4,00;38,00;3,00;5,76;1,44;18,74;50,44;15,00;4,00;6,00;11,00;7,74;0,00;39,97;5,16;0,00;6,00;5,00;3,00;0,00;0,00;4,00;3,00;12,00;7,00;4,00;0,00;6,00;10,00;3,00;0,00;1,00;2,00;7,00;1,00;0,00;0,00;0,00
2020-12-20;54,00;14,00;8,00;8,00;31,00;15,00;2,00;53,00;0,00;7,30;2,92;14,59;51,08;9,00;9,00;19,00;16,00;9,00;2,57;47,57;14,14;0,00;14,00;7,00;0,00;2,00;3,00;3,00;9,00;16,00;6,00;8,00;2,00;9,00;11,00;2,00;2,00;6,00;7,00;5,00;3,00;0,00;0,00;2,00
2020-12-27;60,00;10,00;6,00;4,00;20,00;6,00;6,00;37,00;3,00;1,46;4,39;4,39;54,15;4,00;12,00;29,00;6,00;6,38;1,28;39,57;7,66;1,00;7,00;0,00;0,00;0,00;4,00;0,00;10,00;12,00;6,00;0,00;1,00;6,00;19,00;1,00;0,00;3,00;2,00;1,00;0,00;0,00;0,00;0,00
2021-01-03;72,00;8,00;19,00;8,00;15,00;12,00;4,00;45,00;3,00;1,44;0,00;17,28;59,04;11,00;7,00;21,00;8,00;6,32;1,26;44,21;12,63;0,00;8,00;4,00;0,00;0,00;1,00;1,00;18,00;8,00;4,00;11,00;0,00;3,00;18,00;0,00;1,00;4,00;3,00;3,00;3,00;0,00;0,00;1,00
2021-01-10;67,00;17,00;14,00;3,00;19,00;4,00;3,00;52,00;4,00;4,28;0,00;18,53;44,19;13,00;8,00;12,00;17,00;11,38;2,53;42,98;6,32;1,00;6,00;1,00;0,00;2,00;1,00;1,00;12,00;11,00;11,00;6,00;0,00;6,00;14,00;0,00;0,00;3,00;3,00;1,00;0,00;0,00;0,00;0,00
2021-01-17;46,00;8,00;22,00;4,00;14,00;14,00;3,00;44,00;0,00;2,88;1,44;10,06;63,25;11,00;7,00;15,00;11,00;6,39;1,28;51,11;3,83;1,00;10,00;5,00;1,00;3,00;3,00;3,00;4,00;7,00;8,00;11,00;0,00;4,00;17,00;0,00;1,00;8,00;2,00;0,00;1,00;0,00;0,00;1,00
2021-01-24;42,00;18,00;18,00;4,00;21,00;26,00;7,00;40,00;3,00;2,90;0,00;24,62;56,48;10,00;3,00;15,00;10,00;5,09;3,82;43,27;6,36;0,00;7,00;6,00;0,00;2,00;3,00;4,00;11,00;13,00;6,00;8,00;3,00;6,00;17,00;0,00;0,00;1,00;0,00;1,00;1,00;0,00;0,00;0,00
2021-01-31;35,00;14,00;24,00;7,00;20,00;13,00;10,00;39,00;3,00;4,38;2,92;24,79;52,50;9,00;6,00;11,00;14,00;1,25;1,25;43,75;6,25;0,00;7,00;6,00;0,00;2,00;0,00;0,00;8,00;9,00;3,00;10,00;1,00;7,00;16,00;1,00;1,00;6,00;0,00;0,00;1,00;0,00;3,00;0,00
2021-02-07;57,00;10,00;10,00;4,00;13,00;8,00;6,00;50,00;4,00;2,92;4,38;23,38;52,62;13,00;7,00;14,00;11,00;7,77;1,30;32,39;9,07;3,00;3,00;5,00;0,00;2,00;4,00;1,00;7,00;9,00;10,00;18,00;0,00;13,00;20,00;0,00;0,00;7,00;6,00;1,00;0,00;0,00;0,00;1,00
2021-02-14;63,00;6,00;13,00;7,00;17,00;9,00;7,00;49,00;6,00;4,30;1,43;17,18;44,39;10,00;13,00;10,00;7,00;11,57;3,86;33,43;3,86;0,00;9,00;3,00;0,00;0,00;1,00;0,00;7,00;3,00;0,00;13,00;1,00;13,00;9,00;1,00;0,00;9,00;5,00;1,00;1,00;0,00;0,00;0,00
2021-02-21;38,00;9,00;17,00;6,00;11,00;13,00;7,00;41,00;1,00;1,41;1,41;8,44;43,63;15,00;7,00;13,00;14,00;7,60;3,80;40,53;15,20;0,00;4,00;3,00;0,00;2,00;1,00;0,00;4,00;3,00;6,00;16,00;0,00;6,00;17,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00
2021-02-28;40,00;9,00;14,00;4,00;18,00;9,00;6,00;52,00;4,00;1,43;2,86;17,14;51,43;4,00;1,00;12,00;10,00;6,45;0,00;29,68;3,87;0,00;4,00;3,00;0,00;0,00;1,00;1,00;4,00;4,00;6,00;6,00;1,00;13,00;10,00;1,00;0,00;4,00;2,00;9,00;1,00;0,00;0,00;1,00
2021-03-07;68,00;10,00;9,00;4,00;22,00;14,00;6,00;38,00;0,00;1,45;0,00;5,79;69,45;12,00;10,00;24,00;6,00;7,70;3,85;35,92;8,98;3,00;11,00;2,00;0,00;2,00;4,00;1,00;4,00;7,00;7,00;14,00;1,00;4,00;7,00;0,00;1,00;4,00;6,00;1,00;1,00;0,00;0,00;0,00
2021-03-14;41,00;3,00;15,00;11,00;8,00;7,00;8,00;45,00;5,00;7,32;5,86;14,64;36,61;7,00;8,00;7,00;4,00;7,69;2,56;42,28;3,84;1,00;8,00;6,00;0,00;0,00;1,00;0,00;9,00;9,00;7,00;4,00;1,00;7,00;12,00;3,00;0,00;3,00;3,00;8,00;1,00;0,00;0,00;0,00
2021-03-21;63,00;7,00;20,00;9,00;13,00;6,00;11,00;37,00;4,00;4,30;0,00;14,32;52,98;13,00;10,00;16,00;8,00;14,14;5,14;41,14;11,57;0,00;11,00;2,00;0,00;3,00;0,00;6,00;6,00;9,00;4,00;10,00;0,00;8,00;13,00;1,00;3,00;10,00;0,00;6,00;1,00;0,00;3,00;0,00
2021-03-28;58,00;10,00;10,00;10,00;14,00;7,00;6,00;36,00;6,00;1,45;0,00;11,60;69,60;9,00;10,00;13,00;17,00;11,60;3,87;28,36;5,16;0,00;10,00;5,00;0,00;2,00;1,00;3,00;9,00;6,00;12,00;6,00;3,00;13,00;19,00;0,00;1,00;6,00;3,00;1,00;0,00;1,00;0,00;0,00
2021-04-04;52,00;9,00;19,00;7,00;22,00;9,00;3,00;42,00;7,00;4,33;1,44;23,11;47,67;4,00;7,00;7,00;12,00;5,07;3,80;44,39;2,54;3,00;23,00;5,00;0,00;0,00;4,00;1,00;9,00;7,00;31,00;16,00;3,00;9,00;10,00;1,00;4,00;7,00;5,00;4,00;3,00;0,00;0,00;1,00
2021-04-11;64,00;9,00;6,00;9,00;10,00;15,00;6,00;42,00;6,00;2,91;0,00;11,64;50,91;7,00;11,00;17,00;14,00;6,40;3,84;30,72;8,96;0,00;7,00;2,00;1,00;0,00;6,00;1,00;8,00;6,00;10,00;10,00;4,00;6,00;19,00;1,00;1,00;3,00;2,00;13,00;3,00;0,00;1,00;0,00
2021-04-18;47,00;15,00;14,00;7,00;13,00;13,00;6,00;49,00;6,00;7,12;2,85;9,97;51,27;7,00;1,00;14,00;14,00;12,70;7,62;48,27;8,89;0,00;13,00;6,00;1,00;2,00;3,00;4,00;16,00;9,00;12,00;10,00;1,00;10,00;15,00;1,00;3,00;4,00;3,00;7,00;1,00;1,00;0,00;1,00
2021-04-25;43,00;9,00;16,00;4,00;13,00;4,00;4,00;35,00;3,00;4,45;5,93;13,34;60,79;19,00;7,00;9,00;13,00;5,21;3,91;39,09;9,12;1,00;13,00;5,00;1,00;3,00;3,00;4,00;10,00;7,00;10,00;7,00;3,00;7,00;10,00;3,00;1,00;7,00;8,00;7,00;1,00;0,00;0,00;1,00
2021-05-02;50,00;1,00;14,00;9,00;20,00;14,00;11,00;32,00;4,00;5,71;2,86;20,00;65,71;9,00;7,00;13,00;9,00;6,41;3,85;37,18;8,97;0,00;21,00;6,00;1,00;2,00;7,00;1,00;7,00;13,00;12,00;3,00;4,00;6,00;4,00;3,00;1,00;6,00;5,00;4,00;1,00;0,00;0,00;0,00
2021-05-09;69,00;6,00;16,00;4,00;15,00;6,00;7,00;24,00;7,00;2,88;1,44;7,19;69,00;8,00;3,00;13,00;10,00;12,78;2,56;39,61;8,94;0,00;21,00;2,00;0,00;0,00;12,00;4,00;4,00;10,00;18,00;6,00;4,00;9,00;7,00;3,00;0,00;9,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-05-16;64,00;9,00;12,00;7,00;12,00;22,00;7,00;30,00;6,00;1,45;4,36;4,36;61,09;7,00;9,00;18,00;9,00;11,52;2,56;29,44;11,52;0,00;12,00;3,00;0,00;3,00;3,00;0,00;7,00;1,00;6,00;6,00;6,00;7,00;3,00;6,00;6,00;7,00;3,00;7,00;3,00;1,00;1,00;0,00
2021-05-23;70,00;12,00;18,00;9,00;7,00;9,00;13,00;23,00;3,00;4,38;1,46;7,29;45,21;7,00;6,00;15,00;15,00;11,45;6,36;33,09;12,73;0,00;9,00;3,00;1,00;3,00;1,00;1,00;10,00;3,00;7,00;7,00;1,00;7,00;6,00;3,00;0,00;9,00;2,00;12,00;0,00;0,00;1,00;0,00
2021-05-30;49,00;8,00;16,00;5,00;4,00;15,00;3,00;21,00;3,00;2,88;1,44;12,97;53,32;6,00;1,00;10,00;10,00;12,89;3,87;38,68;9,03;0,00;10,00;3,00;0,00;5,00;0,00;1,00;7,00;0,00;7,00;3,00;1,00;12,00;5,00;3,00;1,00;1,00;0,00;1,00;6,00;0,00;0,00;1,00
2021-06-06;61,00;6,00;7,00;10,00;19,00;13,00;12,00;24,00;3,00;1,45;1,45;15,98;56,64;6,00;12,00;9,00;4,00;8,90;6,35;38,13;15,25;0,00;10,00;3,00;1,00;5,00;1,00;0,00;9,00;7,00;7,00;6,00;4,00;10,00;4,00;4,00;3,00;6,00;6,00;12,00;4,00;0,00;0,00;0,00
2021-06-13;65,00;4,00;12,00;3,00;19,00;7,00;4,00;26,00;3,00;4,33;5,78;11,56;70,78;3,00;6,00;10,00;10,00;14,02;0,00;33,14;3,82;1,00;13,00;2,00;0,00;3,00;0,00;7,00;6,00;3,00;7,00;10,00;1,00;12,00;9,00;4,00;1,00;6,00;5,00;6,00;1,00;0,00;0,00;0,00
2021-06-20;52,00;8,00;7,00;9,00;6,00;7,00;1,00;23,00;3,00;2,89;4,33;15,89;50,56;17,00;6,00;3,00;13,00;10,40;1,30;31,20;7,80;0,00;15,00;6,00;3,00;3,00;7,00;4,00;9,00;13,00;7,00;3,00;6,00;12,00;7,00;2,00;3,00;1,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-06-27;69,00;13,00;16,00;10,00;19,00;12,00;6,00;14,00;0,00;1,44;1,44;17,25;74,75;9,00;7,00;24,00;4,00;5,11;1,28;44,72;25,56;0,00;18,00;2,00;1,00;0,00;6,00;0,00;7,00;0,00;16,00;13,00;1,00;15,00;12,00;0,00;7,00;7,00;0,00;1,00;0,00;1,00;0,00;0,00
2021-07-04;60,00;11,00;15,00;8,00;13,00;36,00;7,00;25,00;0,00;1,43;2,86;22,86;75,71;6,00;3,00;9,00;9,00;15,32;3,83;42,13;17,87;0,00;11,00;3,00;0,00;3,00;4,00;0,00;7,00;5,00;11,00;3,00;1,00;11,00;6,00;6,00;3,00;4,00;7,00;7,00;0,00;0,00;0,00;1,00
2021-07-11;65,00;9,00;12,00;9,00;12,00;13,00;12,00;24,00;1,00;2,89;1,44;10,11;67,89;11,00;7,00;10,00;13,00;10,20;6,37;47,16;6,37;0,00;16,00;3,00;4,00;3,00;6,00;3,00;6,00;4,00;9,00;10,00;3,00;12,00;4,00;7,00;3,00;3,00;6,00;3,00;0,00;0,00;1,00;0,00
2021-07-18;64,00;9,00;18,00;3,00;9,00;5,00;6,00;30,00;3,00;1,45;2,91;17,45;55,27;5,00;6,00;14,00;11,00;6,40;5,12;42,24;5,12;0,00;23,00;3,00;0,00;3,00;3,00;2,00;11,00;3,00;15,00;6,00;3,00;12,00;0,00;2,00;2,00;5,00;3,00;6,00;3,00;2,00;0,00;0,00
2021-07-25;56,00;9,00;6,00;4,00;3,00;9,00;6,00;29,00;3,00;4,31;2,87;14,36;67,49;7,00;15,00;16,00;10,00;0,00;0,00;46,88;6,51;1,00;6,00;2,00;3,00;2,00;4,00;4,00;7,00;6,00;6,00;16,00;3,00;7,00;7,00;0,00;1,00;3,00;2,00;4,00;3,00;0,00;0,00;0,00
2021-08-01;58,00;11,00;7,00;7,00;7,00;12,00;10,00;17,00;1,00;4,35;1,45;13,05;73,95;8,00;13,00;12,00;12,00;6,44;11,60;50,27;6,44;1,00;10,00;5,00;1,00;7,00;0,00;3,00;12,00;6,00;9,00;7,00;3,00;7,00;6,00;0,00;1,00;6,00;2,00;1,00;0,00;0,00;1,00;0,00
2021-08-08;52,00;8,00;9,00;8,00;7,00;9,00;6,00;31,00;4,00;0,00;4,33;18,78;69,33;9,00;6,00;16,00;4,00;20,29;0,00;34,24;8,88;0,00;22,00;2,00;1,00;0,00;6,00;4,00;7,00;6,00;11,00;6,00;6,00;19,00;3,00;2,00;3,00;4,00;3,00;4,00;0,00;0,00;0,00;0,00
2021-08-15;87,00;3,00;12,00;7,00;17,00;10,00;12,00;21,00;6,00;0,00;5,80;10,15;79,75;7,00;12,00;26,00;13,00;14,07;0,00;40,94;7,68;0,00;10,00;0,00;3,00;2,00;6,00;1,00;10,00;7,00;15,00;7,00;3,00;9,00;7,00;3,00;0,00;6,00;2,00;4,00;3,00;0,00;1,00;0,00
2021-08-22;69,00;3,00;17,00;0,00;12,00;9,00;10,00;16,00;4,00;5,75;1,44;11,50;81,94;0,00;4,00;14,00;8,00;6,39;6,39;34,50;2,56;1,00;14,00;8,00;3,00;2,00;1,00;0,00;10,00;5,00;9,00;14,00;1,00;8,00;6,00;2,00;3,00;7,00;7,00;6,00;2,00;0,00;0,00;0,00
2021-08-29;75,00;11,00;18,00;12,00;12,00;18,00;6,00;12,00;6,00;5,77;1,44;7,21;69,23;14,00;16,00;23,00;17,00;11,44;2,54;41,95;6,36;0,00;17,00;2,00;3,00;10,00;3,00;1,00;4,00;3,00;3,00;12,00;4,00;15,00;6,00;0,00;1,00;4,00;3,00;3,00;0,00;1,00;0,00;1,00
2021-09-05;71,00;10,00;16,00;8,00;11,00;17,00;8,00;19,00;9,00;4,35;1,45;20,29;73,90;13,00;8,00;9,00;20,00;9,04;5,16;33,56;0,00;0,00;8,00;2,00;3,00;5,00;5,00;5,00;9,00;6,00;6,00;6,00;2,00;8,00;6,00;5,00;3,00;6,00;2,00;0,00;2,00;2,00;2,00;0,00
2021-09-12;50,00;14,00;26,00;3,00;11,00;9,00;6,00;17,00;3,00;0,00;7,35;8,82;72,06;6,00;1,00;12,00;6,00;5,13;5,13;42,31;15,38;0,00;11,00;3,00;0,00;2,00;3,00;6,00;13,00;6,00;3,00;6,00;3,00;6,00;3,00;3,00;0,00;1,00;3,00;0,00;0,00;0,00;0,00;2,00
2021-09-19;70,00;11,00;3,00;3,00;11,00;8,00;11,00;20,00;0,00;0,00;4,29;14,29;61,43;14,00;5,00;11,00;5,00;16,55;7,64;42,00;8,91;0,00;23,00;2,00;2,00;3,00;3,00;3,00;12,00;5,00;8,00;6,00;0,00;9,00;14,00;0,00;5,00;2,00;2,00;3,00;0,00;0,00;2,00;0,00
2021-09-26;59,00;6,00;11,00;6,00;21,00;9,00;9,00;27,00;9,00;8,63;2,88;14,39;84,90;11,00;9,00;18,00;27,00;11,54;14,11;48,74;8,98;2,00;17,00;3,00;5,00;2,00;5,00;2,00;6,00;6,00;18,00;6,00;5,00;14,00;11,00;0,00;3,00;6,00;2,00;6,00;2,00;0,00;0,00;0,00
2021-10-03;64,00;6,00;11,00;12,00;14,00;11,00;11,00;16,00;3,00;2,91;2,91;17,45;45,09;11,00;8,00;15,00;21,00;7,68;0,00;25,60;5,12;0,00;18,00;2,00;3,00;10,00;3,00;2,00;17,00;8,00;3,00;18,00;5,00;6,00;5,00;3,00;5,00;12,00;8,00;6,00;0,00;0,00;0,00;0,00
2021-10-10;62,00;11,00;11,00;6,00;3,00;14,00;11,00;30,00;9,00;1,44;0,00;17,30;96,60;8,00;17,00;11,00;19,00;15,18;5,06;48,08;2,53;2,00;11,00;0,00;6,00;7,00;8,00;3,00;11,00;5,00;17,00;6,00;3,00;22,00;6,00;5,00;6,00;8,00;2,00;2,00;0,00;2,00;0,00;0,00
