Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;44,00;425,33;498,67;161,33;249,33;418,00;11,00;242,00;66,00;128,62;145,54;186,15;243,69;110,00;231,00;77,00;22,00;171,11;220,00;29,33;73,33;27,50;75,17;67,83;62,33;22,00;51,76;20,71;63,41;13,00;12,00;12,00;4,00;17,00;3,00;6,00
2020-09-20;44,00;440,00;528,00;146,67;249,33;374,00;11,00;242,00;66,00;154,00;154,00;172,33;267,67;110,00;209,00;66,00;33,00;161,33;205,33;34,22;73,33;24,87;78,43;74,61;66,96;22,00;46,59;15,53;54,35;17,00;9,00;10,00;6,00;18,00;5,00;4,00
2020-09-27;49,00;506,33;588,00;196,00;310,33;416,50;24,50;343,00;73,50;150,50;154,00;171,50;255,50;110,25;232,75;73,50;36,75;166,60;225,40;34,30;93,10;28,27;88,58;75,38;71,62;25,79;50,29;27,08;56,74;17,00;15,00;11,00;6,00;19,00;3,00;5,00
2020-10-04;50,00;487,50;475,00;150,00;262,50;475,00;12,50;350,00;100,00;167,86;185,71;182,14;282,14;110,00;240,00;80,00;30,00;165,00;240,00;40,00;95,00;33,33;88,89;87,04;77,78;25,64;53,85;25,64;62,82;17,00;13,00;10,00;7,00;17,00;4,00;4,00
2020-10-11;44,00;498,67;586,67;190,67;308,00;418,00;22,00;286,00;88,00;168,67;176,00;212,67;278,67;110,00;242,00;88,00;33,00;195,56;244,44;39,11;97,78;28,70;99,48;80,35;76,52;25,88;62,12;25,88;71,18;17,00;14,00;8,00;5,00;18,00;4,00;2,00
2020-10-18;57,00;470,25;513,00;171,00;313,50;361,00;9,50;247,00;57,00;160,31;167,44;174,56;295,69;114,00;216,60;91,20;34,20;156,75;223,25;33,25;80,75;28,50;95,00;74,10;79,80;24,61;59,59;22,02;66,07;19,00;21,00;13,00;10,00;23,00;5,00;3,00
2020-10-25;49,00;473,67;555,33;147,00;326,67;367,50;12,25;343,00;49,00;140,00;150,50;168,00;241,50;78,40;186,20;58,80;19,60;151,90;191,10;29,40;78,40;20,73;69,73;62,19;67,85;25,79;42,55;18,05;55,45;10,00;10,00;10,00;3,00;17,00;5,00;4,00
2020-11-01;42,00;336,00;406,00;112,00;196,00;252,00;10,50;210,00;63,00;119,00;126,00;129,50;199,50;73,50;168,00;105,00;31,50;102,67;158,67;23,33;70,00;24,82;64,91;55,36;55,36;19,69;42,00;19,69;53,81;13,00;13,00;8,00;4,00;13,00;3,00;4,00
2020-11-08;50,00;500,00;633,33;166,67;316,67;375,00;25,00;300,00;75,00;132,14;153,57;150,00;246,43;90,00;200,00;80,00;30,00;150,00;225,00;40,00;115,00;32,69;90,38;84,62;80,77;21,05;59,21;18,42;68,42;12,00;13,00;16,00;4,00;21,00;6,00;6,00
2020-11-15;49,00;457,33;620,67;179,67;326,67;465,50;12,25;318,50;73,50;157,50;157,50;161,00;245,00;134,75;232,75;110,25;36,75;156,80;235,20;34,30;102,90;32,04;79,15;99,88;84,81;18,05;61,89;24,50;73,50;17,00;11,00;9,00;8,00;23,00;6,00;6,00
2020-11-22;59,00;427,75;531,00;162,25;295,00;334,33;9,83;236,00;59,00;142,29;156,18;180,47;225,59;118,00;236,00;94,40;35,40;142,58;211,42;34,42;93,42;32,35;79,94;79,94;83,74;27,53;60,31;24,91;70,80;16,00;14,00;10,00;4,00;21,00;5,00;3,00
2020-11-29;53,00;397,50;490,25;159,00;251,75;397,50;13,25;318,00;106,00;130,73;137,80;162,53;219,07;95,40;190,80;84,80;31,80;139,73;226,45;28,91;96,36;22,71;85,18;77,61;77,61;19,39;63,34;20,68;65,93;16,00;13,00;8,00;6,00;22,00;4,00;5,00
2020-12-06;56,00;420,00;560,00;154,00;294,00;317,33;9,33;261,33;74,67;147,00;154,00;171,50;234,50;112,00;235,20;89,60;33,60;130,67;238,00;32,67;93,33;35,47;84,00;76,53;82,13;22,91;53,45;29,27;85,27;18,00;14,00;15,00;4,00;20,00;2,00;5,00
2020-12-13;51,00;369,75;535,50;127,50;242,25;408,00;25,50;306,00;102,00;153,00;160,29;171,21;214,93;102,00;183,60;71,40;30,60;147,90;270,30;35,70;86,70;24,56;85,00;92,56;77,44;20,92;71,92;19,62;70,62;14,00;14,00;6,00;5,00;20,00;5,00;3,00
2020-12-20;51,00;382,50;573,75;153,00;280,50;459,00;25,50;382,50;102,00;156,40;163,20;176,80;227,80;112,20;214,20;91,80;30,60;139,09;241,09;46,36;111,27;34,00;86,89;96,33;85,00;20,92;62,77;23,54;83,69;22,00;15,00;17,00;5,00;20,00;5,00;6,00
2020-12-27;67,00;388,60;549,40;160,80;281,40;402,00;11,17;290,33;89,33;151,63;151,63;179,84;229,21;111,67;245,67;89,33;22,33;143,57;215,36;28,71;105,29;34,46;84,23;91,89;76,57;23,19;59,27;21,90;81,17;15,00;13,00;9,00;5,00;17,00;8,00;4,00
2021-01-03;60,00;465,00;570,00;180,00;315,00;380,00;10,00;340,00;80,00;151,76;162,35;172,94;211,76;110,00;210,00;70,00;30,00;160,00;225,00;35,00;100,00;28,13;90,00;105,00;82,50;24,26;56,17;28,09;75,32;18,00;17,00;6,00;4,00;18,00;4,00;7,00
2021-01-10;50,00;375,00;450,00;150,00;250,00;450,00;25,00;450,00;100,00;135,71;157,14;175,00;228,57;100,00;180,00;70,00;30,00;145,00;225,00;35,00;115,00;29,63;74,07;85,19;75,93;23,08;53,85;24,36;73,08;15,00;12,00;8,00;4,00;17,00;6,00;5,00
2021-01-17;43,00;415,67;516,00;157,67;272,33;365,50;10,75;473,00;86,00;139,75;157,67;172,00;225,75;107,50;215,00;64,50;21,50;157,67;200,67;23,89;90,78;31,78;80,39;80,39;78,52;22,76;55,65;29,09;74,62;16,00;13,00;10,00;6,00;23,00;3,00;4,00
2021-01-24;53,00;410,75;477,00;145,75;278,25;477,00;13,25;371,00;79,50;148,40;159,00;162,53;243,80;106,00;212,00;74,20;21,20;159,00;221,64;33,73;101,18;26,50;79,50;104,11;83,29;24,56;56,88;24,56;87,90;20,00;17,00;12,00;6,00;23,00;3,00;1,00
2021-01-31;48,00;448,00;560,00;176,00;272,00;360,00;12,00;288,00;72,00;130,29;133,71;140,57;226,29;120,00;228,00;84,00;36,00;144,00;216,00;33,60;81,60;23,04;69,12;74,88;88,32;23,35;49,30;28,54;75,24;12,00;14,00;11,00;4,00;19,00;4,00;3,00
2021-02-07;61,00;442,25;549,00;167,75;289,75;345,67;10,17;264,33;81,33;135,56;155,89;155,89;206,72;111,83;223,67;71,17;30,50;145,46;206,46;28,15;89,15;28,59;95,31;80,06;70,53;18,17;59,70;24,66;71,38;17,00;12,00;7,00;4,00;15,00;2,00;4,00
2021-02-14;58,00;522,00;551,00;159,50;319,00;367,33;19,33;290,00;77,33;156,94;139,88;174,00;235,41;139,20;255,20;92,80;34,80;174,00;227,17;38,67;101,50;28,06;82,32;99,16;78,58;18,04;61,87;25,78;72,18;19,00;17,00;10,00;6,00;23,00;6,00;4,00
2021-02-21;58,00;449,50;522,00;159,50;290,00;328,67;19,33;251,33;77,33;152,25;152,25;177,63;242,88;104,40;243,60;92,80;23,20;164,33;198,17;29,00;101,50;26,19;82,32;91,68;86,06;18,04;52,84;32,22;82,49;11,00;8,00;9,00;2,00;19,00;5,00;4,00
2021-02-28;50,00;483,33;583,33;183,33;316,67;425,00;12,50;300,00;100,00;142,86;132,14;146,43;232,14;90,00;230,00;70,00;30,00;165,00;225,00;35,00;95,00;26,92;69,23;78,85;73,08;25,00;51,32;28,95;67,11;12,00;8,00;9,00;5,00;20,00;2,00;5,00
2021-03-07;67,00;482,40;509,20;160,80;294,80;424,33;11,17;312,67;89,33;151,63;169,26;172,79;268,00;134,00;256,83;89,33;22,33;157,93;244,07;38,29;100,50;34,46;91,89;95,71;78,49;29,63;65,71;24,48;76,02;18,00;15,00;12,00;7,00;29,00;3,00;4,00
2021-03-14;64,00;496,00;608,00;176,00;320,00;362,67;21,33;277,33;85,33;152,89;145,78;170,67;263,11;117,33;224,00;85,33;32,00;177,23;280,62;34,46;98,46;32,00;88,47;96,00;77,18;31,35;65,31;28,73;75,76;23,00;13,00;11,00;8,00;21,00;3,00;4,00
2021-03-21;53,00;437,25;543,25;172,25;291,50;530,00;26,50;371,00;132,50;166,07;166,07;187,27;275,60;127,20;254,40;106,00;31,80;192,73;265,00;48,18;110,82;39,75;100,32;90,86;92,75;34,90;68,51;29,73;89,20;24,00;17,00;11,00;9,00;28,00;5,00;8,00
2021-03-28;59,00;560,50;619,50;191,75;309,75;393,33;9,83;295,00;98,33;173,53;190,88;187,41;270,71;129,80;271,40;106,20;35,40;201,58;250,75;39,33;108,17;36,16;97,06;97,06;89,45;25,65;61,57;26,93;94,91;23,00;17,00;16,00;4,00;20,00;6,00;4,00
2021-04-04;72,00;561,60;662,40;216,00;388,80;504,00;12,00;432,00;120,00;164,57;195,43;198,86;301,71;123,43;257,14;113,14;41,14;201,60;264,00;57,60;129,60;41,68;117,47;121,26;96,63;37,29;81,00;37,29;96,43;30,00;22,00;17,00;10,00;20,00;6,00;6,00
2021-04-11;66,00;528,00;607,20;171,60;303,60;418,00;22,00;352,00;110,00;180,63;177,16;173,68;291,79;132,00;264,00;99,00;44,00;216,86;235,71;47,14;136,71;50,91;111,26;113,14;90,51;31,06;72,47;28,47;99,65;25,00;22,00;16,00;12,00;31,00;8,00;6,00
2021-04-18;72,00;532,80;676,80;201,60;360,00;480,00;24,00;408,00;120,00;168,00;202,29;174,86;277,71;123,43;246,86;92,57;41,14;206,40;259,20;57,60;124,80;45,47;121,26;108,00;85,26;41,14;69,43;37,29;96,43;23,00;21,00;21,00;7,00;19,00;7,00;7,00
2021-04-25;66,00;514,80;541,20;171,60;290,40;418,00;22,00;418,00;110,00;156,32;142,42;201,47;267,47;110,00;253,00;88,00;33,00;221,57;235,71;42,43;108,43;39,60;90,51;92,40;88,63;36,24;60,82;33,65;69,88;20,00;18,00;11,00;9,00;27,00;5,00;7,00
2021-05-02;69,00;524,40;607,20;165,60;331,20;506,00;23,00;1012,00;115,00;158,70;169,05;193,20;269,10;138,00;264,50;92,00;34,50;241,50;246,43;39,43;118,29;34,50;97,75;93,92;92,00;35,15;78,11;42,96;84,62;26,00;17,00;13,00;8,00;25,00;4,00;6,00
2021-05-09;64,00;656,00;704,00;224,00;368,00;490,67;21,33;469,33;106,67;174,22;177,78;209,78;295,11;128,00;256,00;85,33;42,67;246,15;246,15;44,31;128,00;48,94;103,53;114,82;90,35;44,41;70,53;60,08;87,51;28,00;23,00;16,00;9,00;27,00;5,00;5,00
2021-05-16;80,00;533,33;613,33;173,33;346,67;460,00;20,00;360,00;120,00;160,00;177,39;229,57;278,26;125,71;274,29;91,43;34,29;275,00;250,00;50,00;125,00;41,90;99,05;93,33;112,38;48,52;131,15;36,72;76,07;24,00;20,00;10,00;9,00;38,00;6,00;10,00
2021-05-23;82,00;533,00;601,33;177,67;369,00;451,00;20,50;307,50;102,50;171,13;171,13;217,48;274,52;112,75;235,75;82,00;41,00;260,47;250,82;43,41;120,59;42,86;98,77;91,32;95,05;41,00;62,78;42,28;84,56;34,00;21,00;18,00;9,00;38,00;5,00;8,00
2021-05-30;68,00;544,00;612,00;149,60;312,80;498,67;22,67;340,00;113,33;153,89;146,74;207,58;268,42;113,33;283,33;79,33;34,00;272,00;257,43;38,86;116,57;43,44;85,00;88,78;77,44;42,34;57,74;52,60;73,13;26,00;19,00;13,00;10,00;28,00;7,00;7,00
2021-06-06;77,00;677,60;693,00;200,20;354,20;423,50;9,63;308,00;115,50;147,00;178,50;203,00;262,50;121,00;275,00;66,00;33,00;298,38;240,63;38,50;129,94;33,80;92,02;95,78;88,27;35,24;73,08;48,29;83,53;26,00;22,00;14,00;9,00;30,00;8,00;7,00
2021-06-13;80,00;573,33;533,33;186,67;346,67;480,00;20,00;360,00;120,00;149,57;173,91;229,57;271,30;160,00;297,14;80,00;34,29;295,00;270,00;45,00;145,00;49,52;95,24;87,62;78,10;32,79;110,16;49,84;99,67;24,00;21,00;14,00;11,00;32,00;7,00;6,00
2021-06-20;76,00;684,00;592,80;197,60;395,20;418,00;19,00;304,00;114,00;134,73;162,36;196,91;276,36;130,29;282,29;86,86;54,29;280,25;247,00;42,75;147,25;45,60;102,60;64,60;79,80;38,64;61,83;46,37;82,44;25,00;19,00;11,00;8,00;29,00;6,00;5,00
2021-06-27;76,00;714,40;653,60;197,60;425,60;456,00;9,50;323,00;114,00;162,36;176,18;210,73;300,55;130,29;293,14;97,71;21,71;285,00;261,25;42,75;118,75;43,70;108,30;66,50;91,20;42,51;78,58;42,51;82,44;25,00;23,00;13,00;7,00;34,00;7,00;8,00
2021-07-04;73,00;657,00;642,40;189,80;379,60;632,67;24,33;389,33;146,00;163,38;170,33;219,00;298,95;146,00;281,57;83,43;31,29;306,60;277,40;43,80;150,87;43,05;114,18;78,62;78,62;35,20;69,09;40,41;76,91;20,00;21,00;11,00;12,00;26,00;7,00;10,00
2021-07-11;79,00;658,33;592,50;171,17;381,83;533,25;19,75;355,50;118,50;154,57;178,61;202,65;291,96;203,14;338,57;112,86;33,86;301,19;261,69;44,44;162,94;41,38;107,21;77,12;84,64;42,74;72,52;41,44;101,02;17,00;22,00;15,00;11,00;22,00;6,00;4,00
2021-07-18;81,00;661,50;553,50;189,00;337,50;465,75;10,13;303,75;101,25;137,35;165,52;214,83;274,70;138,86;312,43;92,57;34,71;295,41;266,82;42,88;133,41;39,56;101,72;69,70;84,77;34,71;73,29;41,14;83,57;25,00;13,00;14,00;9,00;39,00;7,00;7,00
2021-07-25;57,00;612,75;598,50;171,00;370,50;399,00;19,00;304,00;95,00;138,94;160,31;178,13;281,44;125,40;296,40;91,20;34,20;280,25;266,00;33,25;128,25;45,60;96,90;70,30;68,40;33,68;84,20;36,27;80,32;26,00;17,00;16,00;7,00;27,00;5,00;8,00
2021-08-01;61,00;625,25;610,00;183,00;335,50;427,00;20,33;284,67;122,00;154,29;161,47;193,76;272,71;162,67;244,00;71,17;30,50;315,17;289,75;45,75;152,50;30,50;102,94;83,88;76,25;33,74;66,19;36,34;71,38;22,00;15,00;16,00;8,00;27,00;4,00;4,00
2021-08-08;71,00;724,20;624,80;170,40;369,20;497,00;23,67;331,33;142,00;152,65;184,60;198,80;291,10;118,33;307,67;118,33;47,33;279,27;246,13;42,60;142,00;42,22;109,38;88,27;101,70;36,15;69,71;29,69;98,11;22,00;22,00;16,00;4,00;22,00;6,00;7,00
2021-08-15;68,00;598,40;571,20;190,40;353,60;498,67;22,67;408,00;136,00;171,79;189,68;239,79;289,89;147,33;306,00;102,00;45,33;267,14;272,00;53,43;131,14;41,56;105,78;83,11;86,89;47,08;81,08;39,23;91,54;27,00;20,00;13,00;9,00;29,00;4,00;9,00
2021-08-22;63,00;677,25;677,25;173,25;362,25;420,00;10,50;336,00;105,00;150,50;143,50;199,50;259,00;115,50;262,50;84,00;21,00;252,00;266,54;43,62;111,46;40,09;112,64;66,82;80,18;32,81;61,69;39,38;89,25;22,00;19,00;17,00;4,00;23,00;5,00;11,00
2021-08-29;66,00;580,80;541,20;171,60;330,00;462,00;22,00;396,00;110,00;159,79;184,11;208,42;274,42;110,00;297,00;99,00;44,00;240,43;249,86;37,71;136,71;47,14;98,06;67,89;79,20;40,12;63,41;29,76;95,76;24,00;20,00;15,00;4,00;29,00;4,00;5,00
2021-09-05;70,00;644,00;644,00;154,00;378,00;536,67;23,33;466,67;140,00;164,50;182,00;231,00;283,50;128,33;326,67;105,00;35,00;265,00;290,00;60,00;145,00;41,62;113,51;77,57;83,24;42,78;77,78;36,30;92,04;26,00;21,00;12,00;8,00;34,00;5,00;8,00
2021-09-12;72,00;705,60;676,80;187,20;417,60;552,00;24,00;456,00;144,00;178,29;185,14;219,43;270,86;113,14;277,71;82,29;30,86;254,40;259,20;52,80;148,80;45,47;109,89;68,21;94,74;42,43;82,29;32,14;92,57;35,00;19,00;20,00;9,00;29,00;4,00;10,00
2021-09-19;65,00;611,00;624,00;169,00;286,00;476,67;21,67;390,00;130,00;153,95;167,63;215,53;297,63;119,17;260,00;97,50;43,33;260,00;260,00;55,00;150,00;47,79;116,62;74,56;87,94;35,10;72,80;44,20;87,10;24,00;18,00;12,00;7,00;25,00;10,00;8,00
2021-09-26;72,00;720,00;676,80;187,20;432,00;600,00;24,00;456,00;144,00;172,80;223,20;223,20;298,80;123,43;277,71;92,57;41,14;225,60;264,00;52,80;153,60;41,68;136,42;81,47;92,84;37,96;75,93;34,04;119,13;31,00;20,00;22,00;7,00;24,00;5,00;8,00
2021-10-03;72,00;734,40;734,40;158,40;345,60;552,00;24,00;408,00;144,00;150,86;174,86;209,14;277,71;133,71;267,43;92,57;51,43;230,40;273,60;38,40;139,20;53,05;121,26;83,37;79,58;42,43;74,57;37,29;95,14;22,00;30,00;10,00;8,00;23,00;7,00;6,00
2021-10-10;80,00;666,67;693,33;186,67;373,33;500,00;20,00;320,00;120,00;156,52;198,26;205,22;309,57;182,86;297,14;102,86;57,14;235,00;305,00;55,00;150,00;45,71;102,86;81,90;89,52;50,32;86,45;40,00;96,77;25,00;22,00;17,00;11,00;26,00;5,00;7,00
2021-10-17;77,00;862,40;816,20;200,20;431,20;462,00;19,25;346,50;96,25;164,50;227,50;231,00;266,00;165,00;297,00;121,00;44,00;240,63;250,25;62,56;154,00;46,95;148,37;86,39;86,39;47,48;68,02;38,50;118,07;31,00;37,00;28,00;11,00;27,00;7,00;8,00
2021-10-24;72,00;777,60;720,00;201,60;403,20;576,00;24,00;456,00;144,00;157,71;198,86;226,29;277,71;133,71;267,43;123,43;51,43;211,20;273,60;57,60;153,60;60,63;142,11;77,68;104,21;39,86;81,00;34,71;124,71;32,00;23,00;18,00;8,00;28,00;9,00;10,00
2021-10-31;70,00;672,00;700,00;154,00;308,00;490,00;23,33;396,67;140,00;175,00;192,50;196,00;273,00;140,00;303,33;128,33;46,67;205,00;270,00;50,00;150,00;51,08;117,30;71,89;88,92;42,78;55,74;32,41;84,26;23,00;25,00;19,00;6,00;20,00;5,00;8,00
2021-11-07;59,00;737,50;767,00;191,75;354,00;432,67;19,67;295,00;118,00;145,76;183,94;194,35;274,18;118,00;318,60;118,00;35,40;201,58;270,42;44,25;137,67;51,39;116,10;72,32;89,45;34,63;57,72;37,20;93,63;19,00;27,00;17,00;9,00;27,00;4,00;5,00
2021-11-14;62,00;744,00;775,00;186,00;356,50;392,67;20,67;310,00;124,00;168,78;172,22;172,22;258,33;113,67;268,67;103,33;51,67;186,00;252,77;38,15;138,31;35,70;122,12;101,45;86,42;42,63;59,42;36,17;82,67;23,00;18,00;15,00;9,00;28,00;7,00;4,00
2021-11-21;50,00;600,00;650,00;162,50;287,50;525,00;25,00;400,00;150,00;150,00;196,43;210,71;300,00;120,00;250,00;110,00;30,00;180,00;275,00;40,00;175,00;38,46;128,85;126,92;100,00;26,92;65,38;33,33;107,69;28,00;17,00;13,00;7,00;24,00;8,00;6,00
2021-11-28;46,00;628,67;690,00;184,00;306,67;391,00;23,00;322,00;92,00;148,62;173,38;155,69;276,00;103,50;241,50;103,50;34,50;165,60;234,60;46,00;138,00;30,67;134,17;82,42;76,67;24,28;54,94;33,22;76,67;21,00;10,00;8,00;4,00;18,00;4,00;3,00
2021-12-05;38,00;506,67;506,67;114,00;240,67;285,00;9,50;285,00;76,00;127,82;138,18;120,91;241,82;126,67;266,00;76,00;38,00;161,50;223,25;28,50;99,75;22,80;87,40;74,10;64,60;22,28;40,62;23,59;65,52;13,00;14,00;10,00;3,00;16,00;2,00;7,00
2021-12-12;58,00;623,50;594,50;159,50;304,50;309,33;19,33;290,00;77,33;139,88;133,06;126,24;242,24;104,40;232,00;81,20;34,80;174,00;246,50;33,83;149,83;37,42;97,29;72,97;65,48;27,07;60,58;24,49;79,91;19,00;11,00;16,00;7,00;18,00;1,00;5,00
2021-12-19;29,00;565,50;522,00;116,00;290,00;435,00;14,50;406,00;116,00;123,25;97,88;166,75;257,38;77,33;174,00;58,00;29,00;140,17;207,83;29,00;111,17;23,56;70,69;45,31;45,31;25,22;37,83;23,96;47,91;11,00;13,00;10,00;4,00;25,00;4,00;1,00
2021-12-26;44,00;674,67;630,67;117,33;322,67;374,00;11,00;308,00;88,00;124,67;110,00;146,67;267,67;99,00;242,00;66,00;22,00;161,33;229,78;29,33;122,22;28,70;89,91;40,17;49,74;25,88;47,88;31,06;62,12;12,00;10,00;4,00;5,00;24,00;3,00;3,00
2022-01-02;53,00;622,75;583,00;106,00;291,50;424,00;13,25;371,00;106,00;109,53;98,93;148,40;233,20;84,80;233,20;63,60;21,20;178,27;236,09;33,73;120,45;32,18;87,07;51,11;64,36;20,68;46,54;31,02;46,54;20,00;9,00;8,00;5,00;21,00;2,00;4,00
2022-01-09;43,00;602,00;587,67;114,67;301,00;344,00;10,75;322,50;86,00;103,92;100,33;132,58;232,92;86,00;215,00;64,50;21,50;229,33;219,78;23,89;119,44;22,43;67,30;33,65;43,00;24,76;29,97;20,85;45,61;14,00;4,00;7,00;3,00;18,00;2,00;6,00
2022-01-16;43,00;630,67;645,00;114,67;286,67;408,50;10,75;301,00;86,00;103,92;78,83;125,42;243,67;75,25;247,25;53,75;21,50;186,33;215,00;28,67;86,00;26,17;82,26;33,65;43,00;20,85;36,48;32,58;43,00;9,00;8,00;6,00;9,00;26,00;3,00;5,00
2022-01-23;43,00;602,00;587,67;114,67;329,67;408,50;10,75;301,00;86,00;114,67;93,17;143,33;301,00;86,00;247,25;43,00;10,75;224,56;253,22;23,89;95,56;24,30;71,04;31,78;37,39;18,24;31,27;27,36;48,21;11,00;9,00;7,00;2,00;14,00;2,00;3,00
2022-01-30;46,00;720,67;705,33;138,00;352,67;460,00;11,50;345,00;115,00;134,46;95,54;148,62;261,85;103,50;264,50;57,50;23,00;211,60;239,20;23,00;110,40;24,92;84,33;47,92;65,17;28,11;29,39;33,22;38,33;9,00;12,00;10,00;7,00;22,00;3,00;4,00
2022-02-06;46,00;720,67;705,33;153,33;398,67;483,00;11,50;368,00;115,00;134,46;102,62;166,31;258,31;92,00;299,00;69,00;23,00;255,56;286,22;25,56;117,56;23,00;92,00;46,00;42,17;27,60;35,49;34,17;55,20;12,00;7,00;7,00;6,00;18,00;3,00;2,00
2022-02-13;53,00;636,00;636,00;145,75;331,25;371,00;8,83;300,33;88,33;127,20;113,07;169,60;254,40;84,80;275,60;74,20;21,20;231,27;289,09;33,73;106,00;28,39;98,43;51,11;47,32;20,68;33,61;29,73;60,76;16,00;13,00;9,00;8,00;18,00;3,00;5,00
2022-02-20;53,00;609,50;662,50;132,50;384,25;583,00;13,25;450,50;159,00;166,07;109,53;190,80;240,27;116,60;275,60;63,60;21,20;216,82;293,91;33,73;110,82;26,50;90,86;41,64;49,21;27,15;36,20;31,02;47,83;13,00;11,00;8,00;8,00;18,00;2,00;5,00
2022-02-27;63,00;756,00;819,00;141,75;456,75;441,00;10,50;378,00;126,00;203,00;119,00;164,50;269,50;126,00;252,00;63,00;31,50;222,92;295,62;38,77;121,15;30,55;80,18;40,09;57,27;23,63;49,88;32,81;51,19;18,00;11,00;11,00;9,00;19,00;4,00;3,00
2022-03-06;65,00;741,00;702,00;143,00;429,00;520,00;10,83;433,33;151,67;153,95;106,05;181,32;280,53;130,00;314,17;54,17;32,50;240,00;325,00;40,00;115,00;40,15;101,32;49,71;59,26;35,10;44,20;37,70;54,60;18,00;15,00;11,00;8,00;22,00;7,00;7,00
2022-03-13;69,00;745,20;759,00;151,80;427,80;552,00;11,50;460,00;138,00;131,10;127,65;175,95;307,05;115,00;322,00;69,00;23,00;251,36;399,21;39,43;147,86;28,75;99,67;53,67;53,67;27,34;35,15;45,57;62,49;26,00;12,00;14,00;7,00;27,00;4,00;5,00
2022-03-20;74,00;828,80;828,80;177,60;518,00;666,00;12,33;518,00;172,67;151,52;119,81;193,81;292,48;105,71;306,57;84,57;21,14;256,53;340,40;39,47;162,80;28,46;100,56;47,44;56,92;27,26;44,14;36,35;68,81;14,00;13,00;14,00;10,00;41,00;3,00;7,00
2022-03-27;66,00;699,60;739,20;171,60;396,00;528,00;11,00;396,00;154,00;118,11;118,11;187,58;274,42;110,00;319,00;66,00;22,00;259,29;315,86;28,29;117,86;43,37;98,06;43,37;50,91;24,59;37,53;34,94;58,24;11,00;9,00;6,00;10,00;22,00;5,00;5,00
2022-04-03;78,00;889,20;951,60;202,80;499,20;507,00;9,75;370,50;136,50;138,27;124,09;187,91;287,18;122,57;356,57;89,14;22,29;287,63;326,63;29,25;131,63;34,24;106,54;57,07;53,27;27,30;39,00;41,60;50,70;17,00;11,00;8,00;6,00;26,00;3,00;5,00
2022-04-10;64,00;912,00;912,00;224,00;512,00;554,67;10,67;426,67;149,33;131,56;99,56;195,56;298,67;106,67;384,00;74,67;32,00;275,69;354,46;29,54;128,00;35,76;107,29;60,24;60,24;24,32;35,84;35,84;52,48;20,00;5,00;8,00;8,00;27,00;2,00;6,00
2022-04-17;74,00;814,00;873,20;207,20;503,20;690,67;12,33;493,33;172,67;137,43;119,81;200,86;306,57;116,29;380,57;74,00;21,14;296,00;340,40;34,53;148,00;34,15;91,08;58,82;58,82;32,46;46,74;37,65;44,14;16,00;11,00;8,00;5,00;27,00;5,00;7,00
2022-04-24;72,00;792,00;806,40;187,20;446,40;648,00;12,00;768,00;168,00;151,20;129,60;194,40;306,00;102,86;329,14;72,00;20,57;302,40;326,40;28,80;139,20;22,74;98,53;54,95;56,84;27,49;40,58;44,51;45,82;11,00;10,00;11,00;11,00;25,00;3,00;5,00
2022-05-01;86,00;831,33;874,33;186,33;501,67;602,00;10,75;2150,00;172,00;139,75;118,25;211,42;279,50;118,25;365,50;64,50;21,50;305,78;320,11;28,67;129,00;38,22;108,93;53,51;55,42;33,88;41,70;44,30;52,12;10,00;9,00;6,00;7,00;18,00;4,00;6,00
2022-05-08;85,00;821,67;920,83;198,33;495,83;637,50;10,63;786,25;170,00;162,92;145,21;208,96;340,00;95,63;371,88;85,00;21,25;297,50;325,83;33,06;146,39;35,89;111,44;56,67;64,22;28,33;55,38;38,64;55,38;16,00;12,00;6,00;11,00;36,00;3,00;6,00
