Semaine;Chamonix (FR);Val Thorens (FR);Alpe d Huez (FR);Les Deux Alpes (FR);Ischgl (AT);Tignes (FR);Les Arcs (FR);Saalbach (AT);Les Ménuires (FR);Avoriaz (FR);La Plagne (FR);Sankt Anton (AT);Zermatt (CH);Flachau (AT);La Clusaz (FR);Verbier (CH);Zillertal (AT);Morzine (FR);Châtel (FR);St Moritz (DE);Les Gets (FR);Val Cenis (FR);Courchevel (FR);Mayrhofen (AT);Val Gardena (IT);Serre Chevalier (FR);Samoëns (FR);Valloire (FR);Méribel (FR);Val d Isère (FR);Megève (FR);Kitzbuhel (AT);Vars (FR);Garmisch (DE);Schladming (AT);Grand Bornand (FR);Brixental (AT);Sestriere (IT);Gstaad (CH);Font Romeu (FR);St Lary (FR);Barèges (FR);La Mongie (FR);Peyragudes (FR)
2020-05-17;16,00;4,00;8,00;4,00;8,00;8,00;4,00;32,00;4,00;5,33;0,00;21,33;10,67;12,00;4,00;8,00;4,00;0,00;7,11;7,11;0,00;0,00;0,00;6,40;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;4,00;0,00;12,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00
2020-05-24;12,00;3,00;18,00;0,00;6,00;6,00;6,00;60,00;0,00;3,00;0,00;12,00;18,00;16,00;0,00;4,00;8,00;0,00;6,86;15,43;3,43;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;4,00;4,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-05-31;21,00;7,00;49,00;3,50;14,00;0,00;7,00;42,00;0,00;0,00;0,00;21,00;21,00;25,20;4,20;4,20;42,00;3,50;7,00;12,25;3,50;0,00;3,15;15,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;0,00;9,55;3,82;0,00;9,55;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-07;15,00;15,00;30,00;7,50;15,00;15,00;0,00;45,00;0,00;3,75;0,00;22,50;22,50;41,25;3,75;15,00;26,25;5,00;3,33;11,67;3,33;0,00;0,00;9,64;0,00;3,00;3,00;0,00;3,00;3,00;0,00;9,00;0,00;15,00;3,75;3,75;28,13;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-14;22,00;7,33;14,67;7,33;14,67;11,00;5,50;88,00;5,50;3,67;0,00;44,00;22,00;52,80;4,40;0,00;30,80;3,38;0,00;15,23;5,08;3,30;0,00;13,20;0,00;0,00;6,00;3,00;3,00;0,00;0,00;6,00;3,00;10,00;16,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-21;20,00;6,67;20,00;3,33;46,67;0,00;0,00;80,00;0,00;6,67;0,00;33,33;20,00;28,00;0,00;8,00;20,00;0,00;3,64;12,73;0,00;0,00;3,33;13,33;0,00;0,00;3,00;0,00;3,00;3,00;0,00;13,00;0,00;0,00;6,00;0,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00
2020-06-28;31,00;15,50;31,00;3,88;31,00;7,75;7,75;85,25;7,75;6,20;0,00;37,20;24,80;75,29;8,86;8,86;75,29;8,61;10,33;12,06;6,89;0,00;0,00;28,86;0,00;3,00;6,00;0,00;6,00;0,00;3,00;38,00;0,00;21,31;9,69;0,00;32,94;0,00;0,00;30,00;0,00;0,00;0,00;0,00
2020-07-05;45,00;7,50;67,50;3,75;15,00;9,00;18,00;99,00;9,00;0,00;6,43;45,00;51,43;76,50;4,50;9,00;76,50;6,92;0,00;8,65;12,12;0,00;0,00;54,42;0,00;3,00;0,00;0,00;3,00;3,00;3,00;16,00;0,00;19,57;5,87;0,00;35,22;0,00;3,00;7,00;0,00;0,00;0,00;0,00
2020-07-12;57,00;7,13;49,88;14,25;28,50;28,50;9,50;123,50;4,75;6,33;0,00;44,33;76,00;83,31;0,00;17,54;87,69;0,00;0,00;6,91;10,36;0,00;0,00;68,83;0,00;4,00;0,00;0,00;7,00;0,00;0,00;25,00;0,00;19,66;3,93;3,93;41,28;7,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-07-19;60,00;0,00;22,50;22,50;45,00;4,29;4,29;102,86;0,00;0,00;6,00;66,00;36,00;51,43;0,00;12,86;68,57;0,00;0,00;17,14;6,86;3,16;0,00;49,47;0,00;0,00;3,00;7,00;3,00;0,00;3,00;25,00;0,00;19,35;7,74;0,00;30,97;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-07-26;36,00;3,60;21,60;7,20;36,00;7,20;3,60;86,40;3,60;12,00;0,00;42,00;36,00;67,50;4,50;22,50;63,00;6,86;3,43;13,71;6,86;4,24;0,00;43,41;0,00;0,00;4,00;4,00;4,00;0,00;4,00;33,00;7,00;22,00;14,00;0,00;26,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-08-02;62,00;7,75;23,25;3,88;15,50;3,88;7,75;69,75;3,88;0,00;6,20;31,00;43,40;39,86;4,43;13,29;35,43;6,89;8,61;20,67;3,44;0,00;0,00;48,10;0,00;4,00;0,00;4,00;0,00;0,00;0,00;19,00;0,00;13,56;3,88;3,88;9,69;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2020-08-09;45,00;3,75;45,00;15,00;15,00;7,50;7,50;82,50;0,00;0,00;6,43;32,14;38,57;49,50;0,00;22,50;40,50;3,46;6,92;6,92;10,38;0,00;0,00;24,07;0,00;0,00;0,00;0,00;0,00;3,00;27,00;11,00;0,00;13,70;9,78;0,00;31,30;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-08-16;27,00;13,50;27,00;13,50;40,50;9,00;4,50;72,00;4,50;6,75;0,00;54,00;40,50;31,50;0,00;9,00;54,00;6,75;3,38;3,38;3,38;0,00;0,00;27,00;3,12;0,00;0,00;0,00;0,00;0,00;7,00;10,00;0,00;23,14;5,79;0,00;13,50;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-08-23;57,00;7,13;35,63;7,13;21,38;9,50;4,75;76,00;4,75;0,00;6,33;31,67;50,67;35,08;0,00;13,15;48,23;6,91;6,91;19,00;3,45;0,00;0,00;34,42;0,00;3,00;0,00;0,00;3,00;10,00;3,00;7,00;0,00;13,76;5,90;0,00;13,76;0,00;4,00;4,00;0,00;0,00;0,00;0,00
2020-08-30;23,00;23,00;38,33;15,33;30,67;23,00;7,67;76,67;7,67;5,75;5,75;28,75;57,50;46,00;0,00;9,20;41,40;14,15;14,15;30,08;12,38;7,32;0,00;36,59;0,00;0,00;3,00;0,00;3,00;10,00;0,00;10,00;3,00;21,08;13,42;0,00;32,58;7,00;0,00;0,00;3,00;0,00;0,00;0,00
2020-09-06;30,00;15,00;45,00;3,75;7,50;20,00;5,00;80,00;5,00;12,00;6,00;42,00;18,00;47,14;0,00;17,14;30,00;14,12;7,06;7,06;10,59;3,21;0,00;31,07;6,43;0,00;6,00;3,00;0,00;0,00;0,00;14,00;0,00;10,00;4,00;0,00;24,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-09-13;17,00;17,00;25,50;4,25;17,00;4,25;25,50;42,50;8,50;5,67;5,67;17,00;22,67;51,00;4,25;4,25;42,50;10,20;3,40;10,20;13,60;10,63;6,38;17,00;6,38;0,00;7,00;0,00;51,00;3,00;0,00;4,00;0,00;9,44;0,00;0,00;13,22;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-09-20;23,00;23,00;30,67;7,67;30,67;15,33;7,67;99,67;7,67;5,75;5,75;34,50;28,75;27,60;4,60;9,20;32,20;9,86;9,86;24,64;6,57;3,14;3,14;13,59;3,14;3,00;0,00;13,00;7,00;3,00;0,00;3,00;0,00;3,83;5,75;3,83;34,50;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-09-27;20,00;13,33;26,67;13,33;6,67;20,00;10,00;90,00;5,00;20,00;6,67;40,00;13,33;32,00;0,00;12,00;24,00;3,64;7,27;14,55;7,27;0,00;0,00;31,11;11,11;0,00;3,00;3,00;7,00;3,00;0,00;10,00;0,00;6,00;16,00;0,00;26,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-10-04;13,00;26,00;6,50;3,25;26,00;3,25;0,00;52,00;3,25;13,00;6,50;32,50;13,00;60,67;0,00;8,67;30,33;6,50;9,75;13,00;3,25;3,00;0,00;19,00;0,00;0,00;0,00;0,00;3,00;7,00;0,00;0,00;0,00;9,29;0,00;0,00;16,71;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-11;21,00;14,00;14,00;3,50;35,00;5,25;10,50;73,50;0,00;7,00;7,00;28,00;21,00;25,20;8,40;8,40;25,20;3,50;14,00;0,00;3,50;0,00;0,00;17,85;3,15;0,00;0,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;3,82;28,64;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-10-18;11,00;11,00;22,00;11,00;11,00;5,50;11,00;66,00;5,50;5,50;5,50;16,50;11,00;49,50;0,00;5,50;5,50;7,33;0,00;3,67;0,00;0,00;3,30;11,00;0,00;4,00;0,00;0,00;0,00;4,00;0,00;11,00;0,00;8,80;4,40;0,00;19,80;23,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-10-25;14,00;21,00;21,00;3,50;28,00;7,00;0,00;28,00;0,00;0,00;7,00;28,00;7,00;28,00;9,33;14,00;14,00;3,50;7,00;10,50;0,00;0,00;3,23;6,46;0,00;4,00;0,00;0,00;3,00;0,00;4,00;0,00;3,00;0,00;4,00;0,00;10,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2020-11-01;3,00;12,00;6,00;0,00;6,00;3,00;0,00;24,00;3,00;0,00;3,00;15,00;6,00;15,00;0,00;6,00;6,00;0,00;9,00;9,00;6,00;3,00;0,00;6,00;3,00;0,00;0,00;3,00;7,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-08;10,00;10,00;30,00;0,00;20,00;10,00;0,00;70,00;0,00;0,00;0,00;15,00;20,00;20,00;0,00;5,00;30,00;3,33;10,00;13,33;3,33;0,00;0,00;13,00;0,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;4,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-15;14,00;14,00;21,00;7,00;14,00;0,00;7,00;56,00;3,50;0,00;7,00;7,00;28,00;9,33;0,00;14,00;14,00;0,00;3,50;7,00;0,00;0,00;0,00;6,46;0,00;0,00;0,00;0,00;3,00;3,00;0,00;17,00;0,00;6,00;0,00;4,00;14,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-11-22;20,00;6,67;13,33;3,33;20,00;10,00;5,00;70,00;5,00;0,00;6,67;20,00;60,00;20,00;0,00;28,00;12,00;0,00;16,67;13,33;3,33;0,00;0,00;9,47;0,00;4,00;3,00;4,00;7,00;0,00;0,00;17,00;0,00;0,00;4,00;0,00;10,00;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-11-29;4,00;16,00;24,00;8,00;48,00;0,00;4,00;56,00;0,00;8,00;4,00;16,00;28,00;44,00;0,00;20,00;4,00;0,00;8,00;12,00;12,00;0,00;0,00;34,67;0,00;0,00;4,00;0,00;3,00;0,00;0,00;0,00;0,00;8,00;4,00;0,00;22,00;4,00;15,00;0,00;0,00;0,00;0,00;0,00
2020-12-06;21,00;21,00;7,00;3,50;28,00;10,50;5,25;94,50;5,25;14,00;0,00;35,00;56,00;33,60;4,20;37,80;29,40;7,00;10,50;10,50;3,50;0,00;0,00;24,15;3,15;0,00;0,00;4,00;7,00;7,00;0,00;17,00;0,00;7,64;3,82;3,82;7,64;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2020-12-13;7,00;7,00;14,00;7,00;14,00;0,00;3,50;28,00;3,50;14,00;7,00;14,00;49,00;10,50;0,00;24,50;10,50;7,00;3,50;17,50;3,50;0,00;8,17;15,17;3,50;0,00;0,00;0,00;0,00;0,00;4,00;0,00;3,00;3,50;0,00;0,00;12,25;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2020-12-20;22,00;22,00;36,67;0,00;14,67;7,33;3,67;58,67;0,00;0,00;0,00;27,50;38,50;22,00;0,00;48,40;17,60;3,38;0,00;22,00;6,77;0,00;7,33;4,19;0,00;0,00;0,00;0,00;4,00;0,00;0,00;7,00;0,00;4,00;0,00;0,00;42,00;4,00;16,00;0,00;0,00;0,00;0,00;0,00
2020-12-27;7,00;21,00;14,00;7,00;35,00;0,00;3,50;49,00;0,00;14,00;7,00;35,00;77,00;38,50;0,00;49,00;28,00;7,00;10,50;71,75;0,00;0,00;0,00;17,00;7,00;0,00;0,00;4,00;0,00;7,00;0,00;0,00;4,00;26,25;14,00;0,00;10,50;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-01-03;93,00;35,77;21,46;7,15;35,77;8,45;8,45;59,18;8,45;6,20;12,40;37,20;49,60;39,86;0,00;22,14;26,57;0,00;10,33;65,44;13,78;0,00;3,21;20,31;0,00;0,00;3,00;0,00;10,00;7,00;4,00;0,00;0,00;5,94;9,89;0,00;23,74;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-01-10;17,00;34,00;25,50;8,50;25,50;4,25;0,00;42,50;8,50;28,33;5,67;22,67;22,67;46,75;4,25;4,25;21,25;13,60;13,60;28,90;3,40;3,19;3,19;6,38;0,00;0,00;0,00;0,00;3,00;0,00;4,00;10,00;3,00;5,67;9,44;0,00;9,44;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-01-17;23,00;15,33;7,67;7,67;23,00;3,83;7,67;76,67;7,67;23,00;5,75;17,25;28,75;73,60;9,20;9,20;18,40;0,00;14,15;19,46;3,54;0,00;3,14;23,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;7,00;0,00;15,33;0,00;0,00;15,33;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-24;24,00;16,00;24,00;8,00;16,00;4,00;8,00;32,00;8,00;6,00;6,00;24,00;12,00;38,40;0,00;9,60;9,60;6,86;3,43;6,86;0,00;0,00;0,00;9,82;0,00;0,00;0,00;0,00;7,00;3,00;7,00;3,00;0,00;14,00;10,00;0,00;18,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-01-31;13,00;3,25;19,50;6,50;19,50;0,00;6,50;58,50;0,00;6,50;6,50;32,50;26,00;56,33;4,33;13,00;17,33;3,25;9,75;9,75;6,50;0,00;0,00;9,00;0,00;3,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;5,57;0,00;29,71;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-02-07;7,00;35,00;28,00;7,00;21,00;7,00;7,00;98,00;3,50;0,00;7,00;42,00;28,00;45,50;3,50;10,50;14,00;10,50;7,00;14,00;10,50;0,00;3,00;17,00;0,00;4,00;0,00;0,00;4,00;0,00;0,00;4,00;4,00;7,00;0,00;0,00;42,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-02-14;7,00;35,00;14,00;7,00;21,00;7,00;0,00;91,00;3,50;7,00;14,00;28,00;28,00;52,50;7,00;3,50;10,50;7,00;3,50;10,50;0,00;0,00;8,17;3,50;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;3,50;8,75;0,00;12,25;0,00;7,00;0,00;4,00;0,00;0,00;0,00
2021-02-21;7,00;3,50;7,00;3,50;7,00;7,00;7,00;112,00;0,00;14,00;7,00;28,00;14,00;28,00;0,00;14,00;7,00;0,00;0,00;10,50;14,00;3,00;0,00;7,00;0,00;0,00;0,00;0,00;3,00;0,00;4,00;3,00;0,00;3,50;8,75;0,00;15,75;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-02-28;10,00;20,00;50,00;0,00;40,00;0,00;0,00;90,00;5,00;5,00;0,00;0,00;15,00;35,00;0,00;10,00;15,00;0,00;3,33;13,33;0,00;0,00;0,00;6,00;7,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;4,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-03-07;17,00;17,00;8,50;8,50;25,50;0,00;4,25;68,00;4,25;5,67;0,00;17,00;17,00;63,75;0,00;8,50;34,00;3,40;0,00;10,20;6,80;3,19;3,19;15,94;0,00;3,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;10,63;6,38;0,00;14,88;4,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-03-14;6,00;12,00;12,00;3,00;6,00;6,00;6,00;42,00;0,00;0,00;6,00;18,00;24,00;54,00;0,00;24,00;12,00;0,00;0,00;7,50;3,00;0,00;0,00;12,00;0,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;0,00;4,00;0,00;0,00;16,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00
2021-03-21;10,00;10,00;30,00;0,00;5,00;5,00;5,00;80,00;0,00;5,00;0,00;15,00;30,00;40,00;0,00;5,00;0,00;13,33;3,33;10,00;10,00;0,00;0,00;3,33;3,33;0,00;3,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;6,00;0,00;20,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-03-28;7,00;14,00;0,00;0,00;3,50;0,00;0,00;35,00;3,50;7,00;7,00;28,00;7,00;21,00;3,50;0,00;10,50;3,50;7,00;7,00;0,00;0,00;0,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,50;0,00;3,50;15,75;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-04-04;3,00;3,00;12,00;0,00;6,00;3,00;12,00;18,00;0,00;3,00;3,00;3,00;12,00;36,00;3,00;6,00;15,00;3,00;3,00;31,50;6,00;0,00;0,00;3,00;0,00;0,00;0,00;4,00;0,00;0,00;4,00;10,00;0,00;0,00;3,00;0,00;18,00;4,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-04-11;17,00;34,00;17,00;4,25;8,50;8,50;4,25;59,50;0,00;0,00;0,00;22,67;11,33;34,00;4,25;8,50;12,75;3,40;6,80;20,40;0,00;3,19;3,19;6,38;0,00;0,00;0,00;0,00;10,00;3,00;4,00;3,00;0,00;3,78;3,78;3,78;9,44;0,00;11,00;8,00;0,00;0,00;0,00;0,00
2021-04-18;14,00;7,00;7,00;3,50;0,00;3,50;3,50;35,00;3,50;0,00;0,00;7,00;14,00;28,00;4,67;9,33;18,67;3,50;3,50;10,50;0,00;3,23;0,00;10,77;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-04-25;18,00;4,50;9,00;4,50;36,00;0,00;4,50;27,00;0,00;0,00;0,00;0,00;18,00;18,00;0,00;0,00;22,50;0,00;14,40;14,40;0,00;0,00;0,00;7,41;0,00;0,00;0,00;0,00;4,00;0,00;4,00;11,00;0,00;4,00;4,00;0,00;0,00;0,00;8,00;0,00;0,00;0,00;0,00;0,00
2021-05-02;7,00;7,00;7,00;7,00;7,00;0,00;3,50;35,00;0,00;0,00;7,00;21,00;7,00;7,00;0,00;10,50;24,50;10,50;3,50;3,50;7,00;0,00;0,00;18,67;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;21,00;0,00;7,00;0,00;0,00;0,00;0,00;0,00
2021-05-09;10,00;10,00;30,00;0,00;10,00;5,00;10,00;30,00;5,00;5,00;0,00;5,00;15,00;20,00;5,00;10,00;15,00;3,33;0,00;3,33;0,00;0,00;3,00;10,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;8,00;18,00;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-05-16;10,00;10,00;50,00;10,00;10,00;0,00;5,00;50,00;0,00;0,00;0,00;10,00;20,00;20,00;5,00;10,00;20,00;13,33;3,33;6,67;3,33;3,33;0,00;31,11;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;14,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-23;31,00;7,75;7,75;3,88;7,75;0,00;0,00;54,25;7,75;6,20;12,40;18,60;18,60;26,57;0,00;8,86;31,00;0,00;0,00;17,22;3,44;0,00;7,48;31,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;7,00;0,00;0,00;7,75;3,88;13,56;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-05-30;14,00;0,00;28,00;0,00;28,00;7,00;0,00;42,00;0,00;0,00;0,00;21,00;14,00;42,00;0,00;14,00;37,33;3,50;7,00;7,00;0,00;0,00;3,23;14,00;0,00;4,00;4,00;0,00;0,00;0,00;0,00;11,00;0,00;8,00;8,00;0,00;12,00;4,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-06;46,00;7,67;7,67;0,00;3,83;18,40;4,60;27,60;4,60;6,57;0,00;19,71;13,14;20,91;4,18;4,18;37,64;6,81;3,41;10,22;0,00;0,00;0,00;32,09;3,21;0,00;0,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;26,00;0,00;4,00;12,00;0,00;0,00;0,00;0,00
2021-06-13;14,00;0,00;21,00;7,00;14,00;3,50;3,50;42,00;7,00;7,00;0,00;35,00;21,00;65,33;4,67;4,67;56,00;10,50;0,00;10,50;7,00;0,00;0,00;31,23;0,00;4,00;0,00;0,00;0,00;0,00;0,00;10,00;3,00;10,00;4,00;0,00;22,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-20;31,00;15,50;38,75;7,75;15,50;7,75;3,88;77,50;0,00;6,20;0,00;18,60;24,80;53,14;0,00;4,43;31,00;3,44;10,33;3,44;0,00;0,00;3,21;23,52;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;5,81;13,56;0,00;32,94;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-06-27;48,00;3,43;48,00;13,71;34,29;16,00;8,00;64,00;0,00;0,00;12,00;12,00;12,00;48,00;4,36;8,73;39,27;6,86;0,00;3,43;13,71;3,20;0,00;51,20;0,00;0,00;0,00;0,00;0,00;0,00;7,00;17,00;0,00;9,60;9,60;9,60;23,04;0,00;11,00;0,00;0,00;0,00;0,00;0,00
2021-07-04;31,00;7,75;69,75;3,88;7,75;93,00;10,33;82,67;5,17;0,00;6,20;18,60;24,80;62,00;0,00;4,43;26,57;3,44;3,44;3,44;13,78;0,00;3,21;24,59;3,21;7,00;7,00;0,00;0,00;0,00;4,00;7,00;0,00;7,75;7,75;3,88;7,75;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-07-11;36,00;7,20;43,20;7,20;7,20;9,00;9,00;63,00;9,00;6,00;6,00;24,00;36,00;54,00;4,50;0,00;22,50;13,71;13,71;10,29;6,86;0,00;0,00;25,41;0,00;0,00;4,00;0,00;0,00;0,00;0,00;18,00;0,00;18,00;14,00;4,00;12,00;0,00;4,00;8,00;4,00;0,00;0,00;0,00
2021-07-18;48,00;6,86;27,43;0,00;20,57;8,00;4,00;96,00;8,00;0,00;0,00;18,00;42,00;82,91;4,36;26,18;100,36;3,43;3,43;24,00;3,43;0,00;4,27;68,27;0,00;0,00;0,00;0,00;0,00;0,00;0,00;16,00;0,00;8,00;16,00;12,00;42,00;4,00;9,00;0,00;0,00;0,00;0,00;0,00
2021-07-25;45,00;7,50;52,50;15,00;37,50;4,50;4,50;117,00;9,00;6,43;6,43;19,29;32,14;117,00;0,00;4,50;58,50;3,46;6,92;19,04;12,12;4,19;4,19;59,65;0,00;0,00;0,00;0,00;0,00;4,00;4,00;4,00;4,00;3,91;7,83;0,00;41,09;8,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-08-01;66,00;14,67;36,67;22,00;36,67;4,13;8,25;66,00;4,13;6,60;6,60;79,20;72,60;74,80;0,00;13,20;66,00;0,00;3,47;24,32;0,00;0,00;0,00;51,10;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;3,88;15,53;0,00;42,71;0,00;0,00;0,00;4,00;0,00;0,00;0,00
2021-08-08;57,00;42,75;28,50;21,38;14,25;16,29;8,14;114,00;0,00;6,33;6,33;82,33;63,33;100,85;4,38;17,54;57,00;3,45;0,00;20,73;0,00;0,00;4,22;48,56;4,22;0,00;0,00;0,00;8,00;8,00;0,00;33,00;4,00;3,93;7,86;0,00;45,21;0,00;4,00;9,00;0,00;0,00;0,00;0,00
2021-08-15;54,00;7,71;46,29;7,71;46,29;18,00;18,00;90,00;0,00;6,75;13,50;67,50;40,50;117,00;4,50;18,00;67,50;3,48;3,48;15,68;3,48;4,24;0,00;38,12;4,24;0,00;4,00;0,00;4,00;0,00;0,00;15,00;0,00;32,00;20,00;4,00;44,00;4,00;8,00;4,00;0,00;0,00;0,00;0,00
2021-08-22;36,00;7,20;28,80;7,20;28,80;9,00;4,50;81,00;18,00;0,00;0,00;48,00;48,00;72,00;4,50;18,00;31,50;0,00;12,00;3,43;0,00;0,00;0,00;47,65;8,47;0,00;4,00;4,00;4,00;0,00;0,00;4,00;0,00;0,00;16,00;0,00;62,00;4,00;0,00;4,00;4,00;0,00;0,00;0,00
2021-08-29;20,00;26,67;40,00;13,33;26,67;5,00;10,00;100,00;10,00;6,67;6,67;26,67;13,33;76,00;0,00;8,00;44,00;0,00;16,36;9,09;0,00;12,22;0,00;36,67;4,44;0,00;8,00;0,00;0,00;4,00;0,00;8,00;0,00;12,00;24,00;0,00;24,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-05;20,00;13,33;20,00;13,33;20,00;0,00;10,00;90,00;10,00;0,00;13,33;40,00;20,00;48,00;4,00;4,00;36,00;0,00;11,67;15,00;15,00;8,42;4,21;15,79;4,21;0,00;0,00;17,00;0,00;0,00;0,00;12,00;0,00;4,00;16,00;4,00;38,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00
2021-09-12;23,00;15,33;46,00;7,67;38,33;15,33;7,67;84,33;7,67;5,75;23,00;28,75;46,00;69,00;4,60;18,40;27,60;8,21;14,79;18,07;11,50;0,00;7,32;18,82;0,00;0,00;0,00;0,00;4,00;8,00;0,00;8,00;0,00;7,67;11,50;7,67;42,17;0,00;0,00;0,00;0,00;0,00;0,00;0,00
2021-09-19;27,00;33,75;27,00;20,25;20,25;18,00;9,00;135,00;0,00;0,00;13,50;33,75;40,50;76,50;4,50;13,50;22,50;15,19;11,81;8,44;8,44;15,58;7,27;22,85;8,31;0,00;4,00;0,00;12,00;0,00;4,00;16,00;4,00;3,86;19,29;0,00;23,14;0,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-09-26;27,00;27,00;27,00;27,00;33,75;27,00;0,00;229,50;27,00;13,50;13,50;33,75;40,50;94,50;4,50;4,50;49,50;11,81;27,00;6,75;21,94;4,32;4,32;15,12;4,32;8,00;4,00;8,00;0,00;8,00;0,00;15,00;4,00;3,86;3,86;0,00;19,29;4,00;4,00;0,00;0,00;0,00;0,00;0,00
2021-10-03;27,00;33,75;20,25;13,50;40,50;18,00;27,00;108,00;9,00;6,75;27,00;47,25;33,75;99,00;4,50;9,00;36,00;11,81;18,56;3,38;15,19;4,32;0,00;43,20;4,32;0,00;8,00;4,00;8,00;12,00;0,00;15,00;0,00;7,71;7,71;0,00;30,86;4,00;4,00;4,00;0,00;0,00;0,00;0,00
2021-10-10;19,00;38,00;25,33;19,00;44,33;9,50;28,50;228,00;0,00;25,33;25,33;69,67;19,00;128,25;0,00;14,25;71,25;8,64;19,00;19,00;0,00;4,22;0,00;58,06;0,00;0,00;0,00;8,00;4,00;0,00;0,00;19,00;0,00;7,60;7,60;3,80;26,60;0,00;0,00;0,00;0,00;0,00;0,00;0,00
