Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;41,00;269,43;11,71;5,86;11,71;14,00;28,00;9,00;11,00;5,00;4,00;5,00;8,00;3,00;10,00;2,00;50,00;4,43;3,32;59,84;2,22;84,34;1,17;1,17;0,59;36,00;9,00;33,00;1,00;31,63;26,94;23,43;9,37;6,00;8,00;8,00
2020-09-20;40,00;260,00;13,33;6,67;6,67;11,00;31,00;10,00;11,00;6,00;4,00;6,00;8,00;3,00;7,00;2,00;53,00;4,44;3,33;56,67;2,22;44,71;1,18;1,18;1,18;37,00;8,00;34,00;1,00;29,41;25,88;23,53;7,06;5,00;7,00;7,00
2020-09-27;43,00;215,00;12,29;6,14;6,14;10,00;25,00;9,00;11,00;5,00;4,00;5,00;7,00;3,00;6,00;2,00;49,00;4,41;3,31;50,72;2,21;38,35;1,16;1,16;1,16;32,00;7,00;32,00;1,00;23,24;23,24;22,08;6,97;4,00;7,00;7,00
2020-10-04;37,00;228,17;12,33;6,17;6,17;9,00;33,00;7,00;14,00;7,00;4,00;5,00;8,00;3,00;6,00;2,00;57,00;4,48;3,36;52,70;2,24;35,81;1,19;1,19;0,60;34,00;7,00;28,00;1,00;26,26;22,68;22,68;7,16;4,00;7,00;7,00
2020-10-11;34,00;231,20;13,60;6,80;6,80;10,00;25,00;7,00;12,00;5,00;3,00;5,00;9,00;2,00;6,00;1,00;51,00;4,53;3,40;55,53;2,27;37,52;1,17;1,17;0,59;34,00;7,00;32,00;1,00;26,97;22,28;22,28;7,03;5,00;7,00;7,00
2020-10-18;31,00;210,80;12,40;6,20;6,20;8,00;23,00;8,00;13,00;6,00;3,00;5,00;11,00;3,00;6,00;2,00;89,00;3,44;2,30;93,00;1,15;38,15;1,19;1,19;0,60;34,00;8,00;29,00;1,00;25,04;23,85;23,85;7,15;5,00;8,00;6,00
2020-10-25;40,00;173,33;13,33;3,33;6,67;7,00;17,00;7,00;9,00;3,00;3,00;4,00;11,00;2,00;3,00;1,00;38,00;2,22;2,22;38,89;1,11;27,06;1,18;1,18;0,59;23,00;5,00;25,00;1,00;17,65;16,47;15,29;4,71;4,00;6,00;4,00
2020-11-01;20,00;106,67;13,33;3,33;6,67;6,00;11,00;6,00;5,00;2,00;3,00;3,00;6,00;2,00;3,00;3,00;24,00;1,11;2,22;20,00;1,11;54,12;1,18;1,18;0,59;15,00;4,00;17,00;1,00;10,59;10,59;8,24;3,53;3,00;4,00;2,00
2020-11-08;17,00;90,67;11,33;2,83;5,67;5,00;11,00;6,00;6,00;2,00;3,00;3,00;7,00;2,00;3,00;1,00;26,00;1,13;2,27;22,67;1,13;18,21;0,61;1,21;0,61;14,00;3,00;17,00;0,50;13,36;9,71;9,71;2,43;3,00;4,00;2,00
2020-11-15;17,00;96,33;39,67;2,83;5,67;7,00;12,00;6,00;5,00;3,00;2,00;2,00;7,00;3,00;3,00;1,00;25,00;2,27;2,27;23,80;1,13;20,64;0,61;1,21;0,61;14,00;3,00;18,00;0,50;12,14;10,93;10,93;3,64;4,00;4,00;3,00
2020-11-22;20,00;133,33;26,67;6,67;6,67;8,00;14,00;7,00;8,00;4,00;3,00;3,00;8,00;2,00;4,00;1,00;34,00;1,11;3,33;30,00;1,11;27,06;1,18;1,18;1,18;18,00;5,00;19,00;1,00;16,47;16,47;12,94;3,53;3,00;6,00;3,00
2020-11-29;23,00;126,50;11,50;5,75;5,75;7,00;14,00;7,00;7,00;4,00;3,00;3,00;8,00;2,00;6,00;1,00;33,00;2,30;2,30;33,35;1,15;27,84;1,21;1,21;0,61;19,00;5,00;20,00;0,50;16,95;14,53;14,53;3,63;4,00;6,00;4,00
2020-12-06;21,00;168,00;14,00;7,00;7,00;7,00;15,00;7,00;7,00;3,00;2,00;3,00;18,00;2,00;4,00;1,00;34,00;1,17;3,50;38,50;1,17;32,12;1,24;1,24;0,62;21,00;6,00;22,00;1,00;17,29;14,82;14,82;3,71;4,00;6,00;4,00
2020-12-13;27,00;175,50;20,25;6,75;6,75;6,00;19,00;6,00;7,00;3,00;2,00;4,00;7,00;2,00;4,00;1,00;36,00;1,13;3,38;40,50;1,13;37,57;1,17;1,17;0,59;22,00;6,00;23,00;0,50;18,78;17,61;15,26;4,70;7,00;6,00;4,00
2020-12-20;27,00;216,00;20,25;6,75;6,75;6,00;24,00;7,00;8,00;3,00;2,00;3,00;8,00;3,00;4,00;1,00;42,00;1,13;3,38;45,00;1,13;36,39;1,17;1,17;0,59;32,00;7,00;24,00;0,50;18,78;21,13;15,26;4,70;7,00;7,00;5,00
2020-12-27;29,00;162,40;11,60;5,80;5,80;8,00;21,00;7,00;11,00;3,00;3,00;3,00;7,00;3,00;8,00;1,00;39,00;1,12;3,35;46,85;2,23;38,28;0,58;1,16;0,58;25,00;7,00;23,00;1,00;20,88;17,40;16,24;5,80;9,00;7,00;5,00
2021-01-03;27,00;175,50;13,50;6,75;6,75;7,00;20,00;21,00;11,00;3,00;3,00;3,00;8,00;2,00;6,00;1,00;38,00;1,13;3,38;45,00;2,25;36,39;1,17;1,17;0,59;25,00;6,00;23,00;0,50;21,13;17,61;17,61;4,70;5,00;6,00;5,00
2021-01-10;25,00;162,50;12,50;6,25;6,25;8,00;20,00;26,00;8,00;3,00;2,00;3,00;7,00;2,00;4,00;1,00;38,00;2,17;3,26;39,13;2,17;50,00;1,19;1,19;0,60;24,00;6,00;23,00;1,00;19,32;15,91;15,91;4,55;10,00;5,00;5,00
2021-01-17;25,00;150,00;12,50;3,13;6,25;7,00;18,00;22,00;6,00;3,00;2,00;3,00;6,00;2,00;8,00;1,00;37,00;1,14;2,27;38,64;1,14;27,38;1,19;1,19;0,60;24,00;5,00;24,00;1,00;17,86;16,67;14,29;4,76;5,00;6,00;4,00
2021-01-24;22,00;121,00;11,00;2,75;5,50;7,00;16,00;8,00;5,00;4,00;2,00;4,00;6,00;2,00;4,00;1,00;33,00;1,10;2,20;38,50;1,10;32,42;1,16;1,16;0,58;25,00;5,00;24,00;0,50;16,21;13,89;11,58;4,63;3,00;7,00;4,00
2021-01-31;26,00;143,00;6,50;3,25;6,50;9,00;19,00;9,00;5,00;3,00;3,00;3,00;5,00;2,00;5,00;1,00;34,00;1,08;2,17;54,17;1,08;36,64;0,59;1,18;0,59;24,00;6,00;25,00;0,50;17,73;16,55;14,18;5,91;5,00;7,00;4,00
2021-02-07;27,00;175,50;6,75;3,38;6,75;8,00;22,00;11,00;4,00;3,00;3,00;4,00;4,00;2,00;6,00;1,00;40,00;1,13;2,25;50,63;2,25;51,65;0,59;1,17;1,17;25,00;5,00;25,00;0,50;21,13;19,96;16,43;5,87;6,00;7,00;6,00
2021-02-14;29,00;179,80;5,80;2,90;23,20;10,00;23,00;11,00;4,00;2,00;2,00;4,00;6,00;2,00;8,00;1,00;37,00;3,35;2,23;44,62;2,23;40,60;1,16;1,16;0,58;26,00;6,00;25,00;1,00;23,20;19,72;17,40;5,80;7,00;6,00;6,00
2021-02-21;40,00;180,00;13,33;3,33;13,33;9,00;22,00;13,00;5,00;3,00;2,00;4,00;6,00;3,00;5,00;1,00;39,00;2,22;2,22;43,33;2,22;42,35;1,18;0,59;0,59;28,00;5,00;24,00;1,00;22,35;21,18;17,65;5,88;5,00;7,00;5,00
2021-02-28;29,00;150,80;5,80;5,80;11,60;10,00;33,00;11,00;6,00;3,00;2,00;4,00;6,00;2,00;16,00;1,00;47,00;2,23;3,35;46,85;2,23;38,67;1,21;0,60;0,60;28,00;6,00;24,00;1,00;18,56;18,56;17,40;5,80;4,00;7,00;5,00
2021-03-07;58,00;251,33;12,89;3,22;51,56;11,00;23,00;14,00;6,00;2,00;3,00;4,00;6,00;3,00;8,00;1,00;50,00;2,23;2,23;40,15;1,12;52,08;1,18;1,18;0,59;25,00;6,00;22,00;1,00;20,12;17,76;18,94;5,92;5,00;6,00;6,00
2021-03-14;34,00;183,60;13,60;3,40;6,80;7,00;22,00;13,00;7,00;3,00;2,00;5,00;7,00;2,00;4,00;1,00;35,00;2,27;2,27;43,07;2,27;37,52;1,17;1,17;0,59;25,00;6,00;23,00;1,00;18,76;17,59;21,10;5,86;4,00;6,00;5,00
2021-03-21;24,00;132,00;6,00;3,00;12,00;10,00;16,00;12,00;7,00;2,00;2,00;2,00;6,00;2,00;5,00;1,00;37,00;3,27;2,18;39,27;1,09;37,20;0,60;1,20;0,60;24,00;6,00;26,00;1,00;19,43;17,14;17,14;5,71;4,00;6,00;5,00
2021-03-28;25,00;143,75;12,50;3,13;12,50;7,00;21,00;12,00;5,00;2,00;2,00;3,00;7,00;2,00;4,00;0,50;36,00;2,27;1,14;35,23;2,27;36,90;0,60;0,60;0,60;24,00;6,00;23,00;0,50;19,05;19,05;15,48;5,95;4,00;6,00;5,00
2021-04-04;25,00;168,75;6,25;3,13;6,25;7,00;16,00;13,00;6,00;3,00;1,00;3,00;6,00;3,00;4,00;1,00;35,00;2,27;2,27;27,27;1,14;33,33;1,19;0,60;0,60;24,00;5,00;20,00;1,00;15,48;14,29;13,10;4,76;3,00;5,00;5,00
2021-04-11;25,00;131,25;12,50;3,13;6,25;8,00;28,00;10,00;7,00;4,00;2,00;3,00;6,00;2,00;4,00;1,00;28,00;2,27;2,27;31,82;1,14;33,33;0,60;1,19;0,60;20,00;5,00;23,00;1,00;15,48;27,38;14,29;4,76;5,00;5,00;5,00
2021-04-18;27,00;155,25;13,50;3,38;13,50;9,00;19,00;10,00;8,00;2,00;2,00;4,00;7,00;2,00;4,00;1,00;34,00;3,38;2,25;33,75;1,13;36,39;1,17;0,59;0,59;23,00;6,00;22,00;1,00;18,78;18,78;15,26;4,70;4,00;6,00;5,00
2021-04-25;32,00;166,40;12,80;6,40;12,80;11,00;21,00;17,00;9,00;3,00;3,00;4,00;10,00;2,00;6,00;1,00;36,00;4,41;2,21;36,41;2,21;42,67;1,19;0,59;0,59;25,00;6,00;23,00;0,50;20,15;17,78;17,78;5,93;5,00;7,00;6,00
2021-05-02;35,00;175,00;11,67;5,83;11,67;14,00;22,00;21,00;10,00;3,00;3,00;4,00;7,00;3,00;8,00;1,00;41,00;5,47;2,19;44,84;2,19;46,67;1,17;0,58;0,58;33,00;7,00;26,00;0,50;22,17;22,17;22,17;8,17;7,00;8,00;7,00
2021-05-09;40,00;188,57;11,43;5,71;17,14;17,00;23,00;15,00;12,00;3,00;2,00;5,00;7,00;3,00;8,00;1,00;45,00;5,56;2,22;53,33;2,22;57,65;1,18;1,18;0,59;35,00;8,00;26,00;1,00;27,06;31,76;23,53;10,59;8,00;8,00;8,00
2021-05-16;54,00;240,00;12,00;6,00;18,00;16,00;26,00;13,00;15,00;3,00;4,00;7,00;8,00;3,00;9,00;2,00;54,00;7,88;2,25;63,00;2,25;72,00;1,20;1,20;0,60;40,00;10,00;33,00;1,00;31,70;31,70;25,83;9,39;6,00;9,00;8,00
2021-05-23;48,00;252,00;12,00;6,00;18,00;17,00;28,00;12,00;15,00;3,00;3,00;6,00;9,00;3,00;9,00;2,00;45,00;6,70;2,23;60,28;2,23;69,60;1,20;1,20;1,20;39,00;9,00;30,00;1,00;31,61;28,10;26,93;9,37;6,00;9,00;9,00
2021-05-30;48,00;264,00;12,00;6,00;18,00;15,00;32,00;11,00;14,00;2,00;3,00;6,00;9,00;4,00;9,00;2,00;49,00;6,70;3,35;65,86;3,35;74,93;1,17;1,17;0,59;39,00;11,00;34,00;1,00;32,78;29,27;25,76;8,20;6,00;8,00;10,00
2021-06-06;56,00;304,89;12,44;6,22;18,67;18,00;35,00;10,00;19,00;3,00;4,00;7,00;10,00;6,00;10,00;2,00;54,00;8,00;3,43;72,00;4,57;84,60;2,38;1,19;1,19;40,00;10,00;31,00;1,00;35,74;33,36;29,79;9,53;6,00;8,00;9,00
2021-06-13;55,00;317,78;12,22;6,11;24,44;14,00;35,00;13,00;19,00;3,00;4,00;7,00;9,00;22,00;10,00;2,00;53,00;7,86;3,37;71,84;4,49;93,62;3,51;1,17;1,17;44,00;11,00;35,00;1,00;36,28;35,11;32,77;10,53;7,00;9,00;10,00
2021-06-20;55,00;317,78;12,22;6,11;18,33;18,00;35,00;12,00;21,00;4,00;4,00;9,00;10,00;34,00;12,00;2,00;58,00;7,86;3,37;74,08;3,37;88,94;2,34;1,17;1,17;45,00;10,00;38,00;1,00;33,94;37,45;33,94;11,70;8,00;9,00;10,00
2021-06-27;61,00;323,30;12,20;6,10;24,40;20,00;32,00;11,00;19,00;4,00;4,00;9,00;11,00;11,00;11,00;2,00;58,00;7,76;4,44;74,31;3,33;87,98;2,35;1,17;1,17;46,00;10,00;37,00;1,00;34,02;37,54;32,85;10,56;8,00;11,00;10,00
2021-07-04;74,00;351,50;12,33;6,17;24,67;20,00;54,00;11,00;14,00;4,00;4,00;9,00;12,00;6,00;12,00;2,00;69,00;8,97;5,61;89,70;4,48;94,29;2,39;1,19;1,19;63,00;13,00;37,00;1,00;49,33;50,51;46,98;14,10;8,00;14,00;17,00
2021-07-11;72,00;324,00;12,00;6,00;18,00;21,00;33,00;11,00;13,00;4,00;5,00;9,00;11,00;4,00;14,00;2,00;57,00;7,88;5,63;78,75;4,50;96,79;1,18;1,18;1,18;53,00;13,00;40,00;1,00;41,31;49,57;35,41;16,52;10,00;12,00;14,00
2021-07-18;75,00;337,50;12,50;6,25;18,75;20,00;34,00;10,00;16,00;5,00;5,00;10,00;11,00;7,00;13,00;3,00;48,00;8,96;5,60;76,12;4,48;95,24;2,38;1,19;1,19;53,00;11,00;38,00;2,00;40,48;46,43;32,14;15,48;12,00;11,00;12,00
2021-07-25;82,00;346,92;12,62;12,62;25,23;21,00;35,00;14,00;18,00;5,00;6,00;12,00;12,00;6,00;17,00;3,00;53,00;7,86;6,74;80,88;4,49;105,43;1,17;1,17;1,17;58,00;15,00;37,00;1,00;39,83;51,54;35,14;16,40;12,00;10,00;13,00
2021-08-01;86,00;350,14;18,43;12,29;30,71;23,00;40,00;12,00;21,00;7,00;5,00;11,00;13,00;7,00;17,00;2,00;56,00;12,45;4,53;78,08;5,66;118,25;2,39;1,19;1,19;55,00;15,00;35,00;1,00;43,59;60,08;35,34;17,67;13,00;10,00;13,00
2021-08-08;94,00;488,80;18,80;12,53;31,33;29,00;35,00;13,00;23,00;7,00;5,00;11,00;10,00;6,00;26,00;3,00;59,00;9,06;5,66;83,81;5,66;118,99;2,38;1,19;1,19;62,00;15,00;38,00;1,00;49,97;59,49;40,46;17,85;15,00;11,00;13,00
2021-08-15;79,00;358,54;18,23;6,08;24,31;22,00;32,00;13,00;22,00;7,00;6,00;9,00;12,00;6,00;17,00;3,00;57,00;9,03;5,64;77,87;4,51;108,48;2,36;2,36;1,18;56,00;14,00;37,00;1,00;43,63;54,24;35,37;15,33;14,00;12,00;13,00
2021-08-22;77,00;340,08;19,25;6,42;25,67;21,00;39,00;14,00;20,00;7,00;5,00;10,00;12,00;7,00;14,00;2,00;58,00;7,93;6,79;79,26;4,53;97,14;1,18;1,18;1,18;47,00;12,00;36,00;1,00;37,91;42,65;31,98;13,03;10,00;10,00;11,00
2021-08-29;59,00;295,00;17,70;5,90;17,70;22,00;42,00;14,00;18,00;6,00;5,00;10,00;11,00;7,00;13,00;3,00;58,00;7,94;6,81;74,88;3,40;79,06;2,36;1,18;1,18;44,00;13,00;32,00;1,00;36,58;40,12;30,68;10,62;8,00;9,00;9,00
2021-09-05;57,00;342,00;25,33;6,33;19,00;23,00;39,00;14,00;20,00;7,00;6,00;10,00;12,00;6,00;16,00;3,00;54,00;6,71;6,71;80,47;4,47;68,88;2,38;1,19;1,19;46,00;12,00;36,00;1,00;39,19;30,88;29,69;10,69;7,00;10,00;9,00
2021-09-12;57,00;348,33;25,33;12,67;19,00;25,00;39,00;14,00;20,00;8,00;6,00;10,00;13,00;7,00;16,00;2,00;56,00;6,71;6,71;102,82;3,35;69,80;2,33;1,16;2,33;44,00;11,00;36,00;1,00;38,39;34,90;30,24;10,47;7,00;9,00;10,00
2021-09-19;56,00;354,67;24,89;12,44;18,67;22,00;43,00;16,00;20,00;8,00;5,00;11,00;13,00;8,00;17,00;4,00;68,00;6,72;7,84;78,40;3,36;77,45;2,38;1,19;2,38;47,00;11,00;32,00;1,00;35,74;32,17;32,17;9,53;8,00;9,00;7,00
2021-09-26;51,00;357,00;25,50;12,75;19,13;26,00;43,00;17,00;19,00;8,00;6,00;10,00;14,00;8,00;14,00;5,00;60,00;6,80;6,80;75,93;3,40;62,86;2,37;2,37;1,19;45,00;11,00;28,00;2,00;39,14;35,58;28,47;8,30;7,00;9,00;8,00
2021-10-03;53,00;341,56;29,44;11,78;17,67;25,00;35,00;16,00;22,00;9,00;7,00;11,00;14,00;8,00;14,00;5,00;60,00;5,64;6,77;80,06;3,38;74,68;2,41;2,41;2,41;45,00;12,00;29,00;2,00;37,69;28,27;29,44;8,24;6,00;10,00;8,00
2021-10-10;50,00;381,25;31,25;12,50;18,75;24,00;37,00;15,00;20,00;10,00;7,00;11,00;14,00;9,00;16,00;4,00;63,00;6,82;9,09;79,55;4,55;67,86;2,38;1,19;2,38;44,00;11,00;32,00;1,00;36,90;28,57;30,95;8,33;7,00;8,00;7,00
2021-10-17;46,00;427,14;32,86;13,14;26,29;26,00;58,00;18,00;21,00;15,00;8,00;12,00;15,00;10,00;16,00;5,00;64,00;5,61;7,85;74,05;5,61;66,05;2,36;2,36;1,18;47,00;12,00;32,00;2,00;36,56;29,49;30,67;7,08;6,00;9,00;8,00
2021-10-24;51,00;439,88;31,88;19,13;25,50;26,00;46,00;18,00;23,00;11,00;7,00;13,00;15,00;12,00;16,00;5,00;67,00;4,53;9,07;89,53;5,67;102,00;2,37;2,37;2,37;46,00;12,00;33,00;2,00;35,58;33,21;36,77;9,49;7,00;11,00;7,00
2021-10-31;45,00;405,00;32,14;12,86;25,71;26,00;57,00;14,00;21,00;13,00;6,00;12,00;15,00;12,00;17,00;5,00;60,00;4,50;7,88;76,50;4,50;69,87;2,37;2,37;2,37;52,00;11,00;30,00;1,00;31,97;28,42;33,16;8,29;7,00;10,00;8,00
2021-11-07;44,00;364,57;31,43;12,57;18,86;23,00;31,00;15,00;19,00;11,00;6,00;9,00;15,00;11,00;13,00;4,00;63,00;4,51;9,03;84,62;4,51;60,65;2,38;2,38;2,38;44,00;11,00;30,00;1,00;33,30;27,35;27,35;7,14;5,00;11,00;7,00
2021-11-14;40,00;360,00;33,33;6,67;20,00;19,00;30,00;14,00;16,00;9,00;5,00;9,00;13,00;11,00;12,00;4,00;62,00;2,22;7,78;66,67;3,33;50,59;1,18;1,18;1,18;36,00;12,00;27,00;1,00;30,59;27,06;27,06;5,88;5,00;7,00;7,00
2021-11-21;40,00;340,00;26,67;6,67;13,33;16,00;42,00;13,00;14,00;9,00;4,00;8,00;12,00;10,00;10,00;2,00;61,00;3,43;5,71;62,86;2,29;49,41;1,18;1,18;1,18;36,00;11,00;28,00;1,00;27,06;23,53;23,53;5,88;5,00;7,00;6,00
2021-11-28;38,00;297,67;19,00;6,33;12,67;15,00;27,00;12,00;12,00;8,00;3,00;7,00;10,00;9,00;8,00;2,00;73,00;3,45;5,76;62,18;3,45;45,13;1,19;1,19;1,19;41,00;10,00;28,00;1,00;23,75;20,19;19,00;5,94;5,00;8,00;5,00
2021-12-05;46,00;302,29;19,71;6,57;13,14;15,00;27,00;12,00;12,00;7,00;4,00;7,00;12,00;7,00;9,00;3,00;73,00;2,24;5,61;71,80;3,37;47,18;1,18;1,18;1,18;40,00;11,00;28,00;0,50;25,95;23,59;20,05;5,90;4,00;8,00;6,00
2021-12-12;41,00;298,71;17,57;5,86;11,71;16,00;27,00;14,00;12,00;8,00;4,00;13,00;13,00;10,00;11,00;4,00;63,00;3,42;5,69;63,78;2,28;72,35;1,21;1,21;1,21;32,00;11,00;28,00;1,00;28,11;19,91;23,43;4,69;5,00;8,00;6,00
2021-12-19;37,00;314,50;12,33;6,17;18,50;18,00;27,00;13,00;15,00;9,00;4,00;12,00;14,00;12,00;11,00;4,00;57,00;3,36;4,48;65,03;3,36;50,13;1,19;1,19;1,19;35,00;12,00;28,00;1,00;27,45;21,48;23,87;7,16;6,00;9,00;6,00
2021-12-26;47,00;346,63;11,75;5,88;17,63;20,00;29,00;16,00;16,00;11,00;6,00;10,00;13,00;11,00;14,00;5,00;50,00;3,36;6,71;68,26;3,36;54,05;3,53;2,35;1,18;36,00;13,00;27,00;1,00;30,55;25,85;25,85;8,23;8,00;9,00;7,00
2022-01-02;43,00;288,71;12,29;6,14;12,29;17,00;28,00;15,00;15,00;8,00;4,00;9,00;11,00;9,00;11,00;3,00;49,00;3,39;5,66;61,11;4,53;51,36;1,19;1,19;1,19;33,00;10,00;29,00;1,00;27,47;26,28;26,28;7,17;8,00;7,00;6,00
2022-01-09;39,00;286,00;19,50;6,50;13,00;20,00;27,00;15,00;16,00;7,00;4,00;8,00;12,00;10,00;12,00;3,00;43,00;4,46;6,69;59,06;3,34;49,64;1,18;2,36;1,18;34,00;10,00;25,00;1,00;29,55;21,27;24,82;5,91;5,00;7,00;6,00
2022-01-16;45,00;295,71;25,71;6,43;19,29;21,00;29,00;15,00;18,00;7,00;5,00;9,00;12,00;9,00;14,00;3,00;49,00;4,50;6,75;64,13;3,38;49,74;1,18;1,18;1,18;34,00;12,00;25,00;2,00;29,61;27,24;28,42;7,11;6,00;7,00;6,00
2022-01-23;45,00;334,29;25,71;6,43;19,29;26,00;33,00;17,00;24,00;9,00;6,00;12,00;16,00;12,00;15,00;4,00;54,00;4,39;7,68;64,76;4,39;60,39;1,18;2,37;1,18;46,00;14,00;28,00;1,00;30,00;23,08;28,85;8,08;6,00;7,00;6,00
2022-01-30;50,00;337,50;25,00;12,50;18,75;27,00;33,00;17,00;31,00;8,00;5,00;11,00;14,00;10,00;18,00;3,00;46,00;5,68;7,95;70,45;4,55;63,10;1,19;2,38;1,19;39,00;13,00;28,00;1,00;34,52;26,19;33,33;8,33;5,00;7,00;8,00
2022-02-06;53,00;371,00;29,44;11,78;23,56;31,00;44,00;19,00;31,00;11,00;6,00;12,00;17,00;11,00;22,00;3,00;49,00;6,77;7,89;80,06;4,51;69,49;2,36;1,18;1,18;47,00;14,00;28,00;1,00;36,51;29,44;53,00;9,42;7,00;9,00;9,00
2022-02-13;51,00;420,75;31,88;12,75;25,50;33,00;39,00;26,00;30,00;11,00;6,00;12,00;17,00;12,00;21,00;3,00;49,00;6,65;8,87;84,26;5,54;69,55;2,32;1,16;1,16;49,00;16,00;31,00;2,00;35,93;30,14;41,73;10,43;6,00;9,00;9,00
2022-02-20;64,00;422,40;32,00;12,80;25,60;31,00;34,00;21,00;31,00;11,00;6,00;14,00;16,00;12,00;20,00;4,00;57,00;7,86;8,98;79,72;4,49;75,85;2,37;1,19;1,19;44,00;13,00;30,00;1,00;36,74;34,37;40,30;8,30;7,00;8,00;8,00
2022-02-27;57,00;399,00;31,67;12,67;25,33;26,00;35,00;18,00;28,00;9,00;6,00;13,00;16,00;10,00;16,00;3,00;51,00;5,59;8,94;73,76;4,47;66,31;2,33;1,16;1,16;46,00;14,00;29,00;1,00;36,06;30,24;31,41;8,14;7,00;7,00;8,00
2022-03-06;67,00;402,00;30,45;12,18;24,36;30,00;35,00;24,00;28,00;7,00;6,00;11,00;19,00;8,00;17,00;3,00;47,00;6,70;8,93;89,33;4,47;72,88;1,18;2,35;1,18;47,00;15,00;28,00;1,00;36,44;30,56;34,09;8,23;5,00;9,00;8,00
2022-03-13;54,00;408,00;24,00;12,00;24,00;29,00;39,00;20,00;27,00;7,00;7,00;11,00;18,00;9,00;22,00;3,00;50,00;6,75;10,13;112,50;4,50;79,20;2,40;1,20;1,20;45,00;13,00;29,00;1,00;32,87;28,17;31,70;8,22;7,00;8,00;8,00
2022-03-20;56,00;416,89;31,11;12,44;24,89;32,00;36,00;20,00;29,00;8,00;6,00;13,00;17,00;8,00;17,00;3,00;51,00;6,72;10,08;72,80;4,48;79,83;2,38;2,38;2,38;49,00;14,00;31,00;1,00;38,13;32,17;30,98;9,53;6,00;8,00;8,00
2022-03-27;54,00;378,00;30,00;12,00;24,00;33,00;40,00;18,00;27,00;8,00;7,00;12,00;15,00;9,00;17,00;3,00;48,00;7,88;9,00;77,63;4,50;74,40;1,20;2,40;2,40;49,00;15,00;28,00;1,00;39,91;28,17;31,70;9,39;7,00;9,00;7,00
