Semaine;Nice (FR);Paris (FR);London (GB);Amsterdam (NL);Barcelona (ES);Roma (IT);Lille (FR);Madrid (ES);Lisbon (PT);Prague (CZ);Berlin (DE);Milano (IT);stanbul (TR);Budapest (HU);Venezia (IT);Wien (AT);Strasbourg (FR);Athens (GR);Dublin (IE);Lyon (FR);Frankfurt am Main (DE);Marseille (FR);München (DE);Stockholm (SE);Copenhagen (DK);Bordeaux (FR);Genève (CH);Tours (FR);Hamburg (DE);Toulouse (FR);Montpellier (FR);Nantes (FR);Avignon (FR);Monaco (MC);Dijon (FR);Aix en Provence (FR)
2020-09-13;41,00;269,43;11,71;5,86;11,71;14,00;28,00;9,00;11,00;5,00;4,00;5,00;8,00;3,00;10,00;2,00;50,00;4,43;3,32;59,84;2,22;84,41;1,21;1,21;0,60;36,00;9,00;33,00;1,00;31,63;26,94;23,43;9,37;6,00;8,00;8,00
2020-09-20;40,00;260,00;13,33;6,67;13,33;11,00;32,00;10,00;11,00;5,00;4,00;6,00;8,00;3,00;7,00;2,00;53,00;4,44;3,33;56,67;2,22;44,85;1,21;1,21;1,21;37,00;9,00;34,00;1,00;29,41;25,88;23,53;7,06;5,00;7,00;7,00
2020-09-27;45,00;225,00;12,86;6,43;6,43;10,00;24,00;9,00;11,00;5,00;3,00;5,00;7,00;3,00;6,00;2,00;49,00;4,50;3,38;51,75;2,25;38,92;1,22;1,22;0,61;32,00;7,00;32,00;1,00;23,68;23,68;22,50;7,11;4,00;7,00;7,00
2020-10-04;37,00;228,17;12,33;6,17;6,17;9,00;33,00;8,00;14,00;7,00;4,00;5,00;8,00;3,00;6,00;1,00;57,00;4,48;3,36;52,70;2,24;37,00;1,23;1,23;0,62;34,00;7,00;28,00;1,00;26,26;22,68;22,68;7,16;4,00;8,00;7,00
2020-10-11;34,00;231,20;13,60;6,80;6,80;9,00;25,00;7,00;12,00;5,00;3,00;5,00;9,00;3,00;6,00;1,00;51,00;4,53;3,40;55,53;2,27;37,64;1,21;1,21;0,61;34,00;8,00;32,00;1,00;26,97;22,28;23,45;7,03;5,00;7,00;7,00
2020-10-18;30,00;204,00;12,00;6,00;6,00;9,00;23,00;8,00;13,00;6,00;3,00;5,00;11,00;3,00;5,00;2,00;89,00;3,33;2,22;90,00;1,11;37,20;1,20;1,20;1,20;34,00;8,00;29,00;1,00;24,23;23,08;23,08;6,92;6,00;8,00;6,00
2020-10-25;40,00;148,57;11,43;2,86;5,71;7,00;16,00;7,00;9,00;3,00;3,00;4,00;12,00;2,00;3,00;1,00;38,00;2,22;2,22;38,89;1,11;27,88;0,61;1,21;0,61;23,00;5,00;25,00;1,00;17,65;16,47;15,29;4,71;4,00;6,00;4,00
2020-11-01;20,00;106,67;13,33;3,33;6,67;7,00;11,00;6,00;5,00;3,00;3,00;3,00;6,00;2,00;3,00;3,00;24,00;1,11;2,22;20,00;1,11;55,00;1,25;1,25;0,63;15,00;4,00;17,00;1,00;10,59;10,59;8,24;3,53;3,00;4,00;2,00
2020-11-08;17,00;90,67;11,33;2,83;5,67;5,00;11,00;6,00;6,00;2,00;3,00;2,00;7,00;2,00;3,00;1,00;26,00;1,13;2,27;22,67;1,13;18,21;0,61;1,21;0,61;13,00;3,00;17,00;0,50;13,36;9,71;9,71;2,43;3,00;4,00;2,00
2020-11-15;17,00;96,33;39,67;2,83;5,67;7,00;12,00;5,00;5,00;3,00;3,00;2,00;7,00;3,00;3,00;1,00;25,00;2,27;2,27;23,80;1,13;20,64;0,61;1,21;0,61;15,00;3,00;18,00;0,50;12,14;10,93;10,93;3,64;4,00;4,00;3,00
2020-11-22;20,00;133,33;26,67;6,67;6,67;8,00;14,00;7,00;8,00;4,00;3,00;3,00;8,00;2,00;4,00;1,00;34,00;1,11;3,33;30,00;1,11;27,50;1,25;1,25;1,25;18,00;5,00;19,00;1,00;16,47;16,47;12,94;3,53;3,00;6,00;4,00
2020-11-29;23,00;126,50;11,50;5,75;5,75;7,00;14,00;7,00;7,00;4,00;3,00;4,00;8,00;2,00;6,00;1,00;33,00;2,30;2,30;34,50;1,15;26,63;1,21;1,21;0,61;19,00;5,00;20,00;0,50;16,95;14,53;14,53;3,63;4,00;6,00;4,00
2020-12-06;21,00;168,00;14,00;7,00;7,00;7,00;15,00;7,00;7,00;3,00;2,00;3,00;18,00;2,00;4,00;1,00;34,00;1,17;3,50;38,50;1,17;30,88;1,24;1,24;0,62;21,00;6,00;22,00;1,00;17,29;14,82;14,82;3,71;4,00;6,00;4,00
2020-12-13;27,00;175,50;20,25;6,75;6,75;6,00;19,00;6,00;7,00;4,00;3,00;4,00;7,00;2,00;4,00;1,00;36,00;1,13;3,38;40,50;1,13;37,57;1,17;1,17;0,59;22,00;6,00;23,00;0,50;18,78;17,61;15,26;4,70;7,00;6,00;4,00
2020-12-20;27,00;222,75;20,25;6,75;6,75;6,00;23,00;7,00;8,00;3,00;2,00;3,00;8,00;3,00;4,00;1,00;42,00;1,13;3,38;45,00;1,13;35,22;1,17;1,17;0,59;32,00;7,00;24,00;0,50;18,78;21,13;15,26;4,70;7,00;7,00;5,00
2020-12-27;29,00;162,40;11,60;5,80;5,80;8,00;21,00;7,00;11,00;3,00;3,00;3,00;7,00;3,00;8,00;2,00;39,00;1,12;2,23;47,96;2,23;38,67;0,60;1,21;0,60;25,00;7,00;23,00;0,50;20,88;17,40;16,24;5,80;9,00;7,00;5,00
2021-01-03;27,00;175,50;13,50;6,75;6,75;7,00;19,00;21,00;11,00;3,00;3,00;3,00;8,00;2,00;6,00;1,00;38,00;1,13;3,38;45,00;2,25;38,05;1,23;1,23;0,61;25,00;7,00;23,00;0,50;22,09;18,41;18,41;4,91;5,00;6,00;4,00
2021-01-10;25,00;162,50;12,50;6,25;6,25;8,00;20,00;26,00;8,00;3,00;2,00;3,00;7,00;2,00;4,00;1,00;38,00;2,17;3,26;39,13;1,09;48,81;1,19;1,19;0,60;24,00;6,00;23,00;1,00;19,32;15,91;15,91;4,55;10,00;6,00;5,00
2021-01-17;25,00;150,00;12,50;3,13;6,25;7,00;18,00;22,00;5,00;3,00;2,00;3,00;6,00;2,00;8,00;1,00;37,00;2,17;2,17;38,04;1,09;27,38;1,19;1,19;0,60;24,00;5,00;24,00;1,00;17,86;16,67;14,29;4,76;5,00;6,00;4,00
2021-01-24;22,00;121,00;11,00;2,75;5,50;7,00;16,00;8,00;5,00;4,00;1,00;4,00;6,00;3,00;4,00;1,00;33,00;1,10;2,20;38,50;1,10;33,00;1,22;1,22;0,61;25,00;5,00;24,00;1,00;16,21;13,89;11,58;4,63;4,00;7,00;4,00
2021-01-31;26,00;143,00;6,50;3,25;6,50;8,00;19,00;10,00;5,00;3,00;3,00;3,00;4,00;2,00;5,00;1,00;34,00;1,08;2,17;53,08;1,08;34,27;0,59;1,18;0,59;24,00;5,00;25,00;0,50;17,73;16,55;14,18;5,91;5,00;7,00;4,00
2021-02-07;28,00;182,00;7,00;3,50;7,00;8,00;22,00;11,00;4,00;3,00;3,00;4,00;4,00;2,00;6,00;1,00;40,00;1,12;2,24;50,40;2,24;52,35;0,61;0,61;1,22;25,00;5,00;25,00;0,50;21,91;20,70;17,04;6,09;6,00;7,00;5,00
2021-02-14;29,00;179,80;5,80;2,90;23,20;11,00;23,00;11,00;4,00;2,00;2,00;5,00;6,00;2,00;8,00;1,00;37,00;3,35;2,23;44,62;2,23;41,08;1,21;1,21;0,60;26,00;6,00;25,00;1,00;23,20;19,72;17,40;5,80;7,00;6,00;6,00
2021-02-21;40,00;154,29;11,43;2,86;11,43;9,00;22,00;13,00;6,00;3,00;2,00;4,00;6,00;3,00;5,00;1,00;38,00;2,22;2,22;44,44;2,22;42,42;1,21;1,21;0,61;29,00;5,00;24,00;1,00;23,53;21,18;17,65;7,06;5,00;7,00;5,00
2021-02-28;29,00;150,80;5,80;5,80;11,60;10,00;33,00;11,00;6,00;3,00;2,00;4,00;6,00;2,00;16,00;1,00;47,00;2,23;3,35;47,96;2,23;38,67;1,21;1,21;0,60;28,00;6,00;24,00;1,00;18,56;18,56;17,40;5,80;4,00;7,00;5,00
2021-03-07;58,00;251,33;12,89;3,22;51,56;10,00;23,00;14,00;6,00;2,00;3,00;4,00;6,00;3,00;8,00;1,00;51,00;2,23;2,23;41,27;1,12;53,06;1,23;1,23;0,62;25,00;6,00;22,00;0,50;21,31;17,76;17,76;5,92;5,00;6,00;6,00
2021-03-14;34,00;153,00;11,33;2,83;11,33;7,00;22,00;13,00;7,00;3,00;2,00;5,00;7,00;2,00;4,00;1,00;35,00;2,19;2,19;39,48;2,19;37,64;1,21;1,21;0,61;25,00;6,00;23,00;1,00;18,76;17,59;21,10;5,86;4,00;6,00;5,00
2021-03-21;24,00;132,00;6,00;3,00;12,00;10,00;16,00;12,00;7,00;2,00;2,00;3,00;6,00;2,00;5,00;0,50;37,00;3,27;2,18;39,27;1,09;37,20;0,60;0,60;0,60;24,00;6,00;26,00;0,50;19,43;18,29;17,14;5,71;4,00;6,00;5,00
2021-03-28;25,00;143,75;12,50;3,13;6,25;7,00;21,00;12,00;5,00;2,00;1,00;3,00;6,00;2,00;4,00;1,00;36,00;2,27;2,27;35,23;2,27;35,71;0,60;0,60;0,60;23,00;6,00;24,00;0,50;20,24;19,05;14,29;5,95;4,00;6,00;5,00
2021-04-04;25,00;168,75;12,50;3,13;6,25;7,00;16,00;12,00;6,00;3,00;1,00;3,00;6,00;3,00;4,00;1,00;35,00;2,27;2,27;27,27;1,14;33,75;1,25;0,63;0,63;24,00;5,00;20,00;0,50;15,48;14,29;13,10;4,76;3,00;5,00;5,00
2021-04-11;25,00;131,25;12,50;3,13;6,25;8,00;28,00;11,00;7,00;4,00;2,00;3,00;6,00;2,00;4,00;1,00;29,00;2,17;2,17;30,43;1,09;33,33;0,60;1,19;0,60;20,00;5,00;23,00;1,00;15,48;27,38;13,10;4,76;5,00;5,00;5,00
2021-04-18;27,00;155,25;13,50;3,38;13,50;9,00;19,00;10,00;8,00;2,00;2,00;4,00;7,00;2,00;4,00;1,00;34,00;3,38;2,25;33,75;1,13;36,82;1,23;0,61;0,61;23,00;6,00;23,00;1,00;18,78;18,78;15,26;4,70;4,00;6,00;5,00
2021-04-25;32,00;166,40;12,80;6,40;12,80;11,00;21,00;17,00;9,00;2,00;3,00;4,00;10,00;2,00;6,00;1,00;37,00;4,41;2,21;36,41;2,21;41,48;1,19;0,59;0,59;25,00;6,00;23,00;0,50;20,15;17,78;17,78;5,93;5,00;7,00;6,00
2021-05-02;36,00;180,00;12,00;6,00;12,00;14,00;22,00;21,00;9,00;3,00;3,00;4,00;7,00;3,00;8,00;1,00;41,00;5,63;2,25;46,13;2,25;48,41;1,24;0,62;0,62;33,00;8,00;26,00;0,50;22,80;22,80;22,80;8,40;7,00;8,00;7,00
2021-05-09;40,00;188,57;11,43;5,71;17,14;17,00;23,00;15,00;13,00;3,00;2,00;5,00;7,00;3,00;8,00;1,00;45,00;5,56;2,22;53,33;2,22;56,97;1,21;1,21;0,61;35,00;8,00;27,00;1,00;27,06;31,76;23,53;9,41;8,00;8,00;8,00
2021-05-16;54,00;240,00;12,00;6,00;18,00;16,00;26,00;13,00;15,00;3,00;4,00;7,00;8,00;3,00;9,00;2,00;54,00;7,88;2,25;63,00;2,25;72,41;1,23;1,23;0,61;40,00;10,00;33,00;1,00;31,70;31,70;27,00;9,39;6,00;9,00;8,00
2021-05-23;48,00;252,00;12,00;6,00;18,00;17,00;28,00;12,00;15,00;3,00;3,00;6,00;9,00;3,00;9,00;2,00;45,00;6,70;2,23;60,28;2,23;68,40;1,20;1,20;1,20;40,00;9,00;30,00;1,00;31,61;28,10;26,93;9,37;6,00;9,00;9,00
2021-05-30;48,00;264,00;12,00;6,00;18,00;15,00;31,00;11,00;15,00;2,00;3,00;6,00;9,00;4,00;9,00;2,00;49,00;6,70;3,35;65,86;3,35;76,31;1,23;1,23;0,62;40,00;11,00;34,00;1,00;32,78;29,27;25,76;8,20;6,00;8,00;10,00
2021-06-06;56,00;304,89;12,44;6,22;24,89;18,00;34,00;10,00;19,00;3,00;4,00;7,00;9,00;6,00;10,00;2,00;55,00;7,84;3,36;70,56;4,48;84,00;2,43;1,22;1,22;41,00;10,00;31,00;1,00;35,74;30,98;29,79;9,53;6,00;8,00;9,00
2021-06-13;56,00;317,33;12,44;6,22;24,89;14,00;35,00;13,00;19,00;3,00;4,00;7,00;10,00;22,00;10,00;2,00;53,00;7,84;3,36;72,80;4,48;93,74;2,43;1,22;1,22;45,00;11,00;34,00;1,00;35,74;35,74;33,36;10,72;7,00;9,00;10,00
2021-06-20;55,00;317,78;12,22;6,11;18,33;18,00;34,00;13,00;21,00;4,00;4,00;9,00;10,00;34,00;12,00;2,00;58,00;7,86;3,37;75,20;3,37;89,22;2,44;1,22;1,22;45,00;10,00;38,00;1,00;33,94;36,28;33,94;11,70;8,00;9,00;9,00
2021-06-27;61,00;323,30;12,20;6,10;24,40;21,00;33,00;11,00;19,00;4,00;4,00;9,00;11,00;11,00;11,00;2,00;59,00;7,76;4,44;74,31;3,33;90,28;2,44;1,22;1,22;46,00;10,00;37,00;1,00;34,02;37,54;32,85;10,56;8,00;11,00;10,00
2021-07-04;73,00;352,83;12,17;6,08;24,33;20,00;54,00;11,00;14,00;4,00;4,00;9,00;12,00;6,00;12,00;2,00;69,00;8,85;5,53;89,59;4,42;93,68;2,43;1,22;1,22;63,00;13,00;37,00;1,00;49,45;51,81;47,10;14,13;8,00;13,00;17,00
2021-07-11;73,00;328,50;12,17;6,08;18,25;21,00;33,00;11,00;13,00;4,00;4,00;10,00;11,00;4,00;14,00;2,00;57,00;7,86;5,62;79,74;4,49;97,33;1,22;1,22;1,22;54,00;13,00;41,00;1,00;41,89;50,26;35,90;16,75;10,00;12,00;13,00
2021-07-18;75,00;337,50;12,50;6,25;18,75;20,00;34,00;10,00;16,00;5,00;5,00;10,00;11,00;7,00;13,00;3,00;48,00;8,96;5,60;76,12;4,48;95,90;2,46;1,23;1,23;53,00;11,00;37,00;2,00;41,67;46,43;32,14;15,48;12,00;11,00;12,00
2021-07-25;83,00;351,15;12,77;12,77;25,54;21,00;35,00;14,00;18,00;5,00;6,00;12,00;12,00;6,00;17,00;3,00;53,00;7,85;6,73;79,64;4,49;107,41;1,22;1,22;1,22;58,00;15,00;38,00;1,00;40,31;52,17;35,57;16,60;12,00;10,00;13,00
2021-08-01;86,00;350,14;18,43;12,29;30,71;23,00;40,00;12,00;21,00;7,00;6,00;11,00;13,00;7,00;17,00;3,00;56,00;12,29;5,58;78,18;5,58;116,28;2,42;1,21;1,21;55,00;15,00;35,00;1,00;43,59;60,08;35,34;17,67;14,00;10,00;13,00
2021-08-08;94,00;488,80;18,80;12,53;31,33;29,00;34,00;13,00;24,00;7,00;5,00;11,00;10,00;6,00;26,00;3,00;58,00;8,95;5,60;82,81;5,60;119,64;2,44;1,22;1,22;62,00;15,00;38,00;1,00;49,35;58,75;39,95;17,63;16,00;11,00;14,00
2021-08-15;79,00;358,54;18,23;6,08;30,38;22,00;32,00;14,00;22,00;7,00;5,00;9,00;12,00;6,00;18,00;3,00;57,00;9,03;5,64;79,00;4,51;110,60;2,43;1,22;1,22;56,00;14,00;37,00;1,00;43,63;55,42;35,37;15,33;15,00;12,00;13,00
2021-08-22;77,00;340,08;19,25;6,42;25,67;21,00;39,00;14,00;19,00;7,00;5,00;9,00;13,00;7,00;13,00;2,00;58,00;7,81;5,58;78,12;4,46;96,25;1,20;1,20;1,20;47,00;12,00;36,00;1,00;36,72;42,65;31,98;11,85;11,00;10,00;11,00
2021-08-29;59,00;295,00;17,70;5,90;17,70;22,00;42,00;14,00;18,00;6,00;6,00;10,00;11,00;7,00;13,00;3,00;59,00;7,79;6,68;73,47;3,34;78,27;2,41;1,20;1,20;44,00;13,00;31,00;1,00;36,58;38,94;30,68;10,62;8,00;9,00;9,00
2021-09-05;57,00;342,00;25,33;6,33;19,00;23,00;39,00;14,00;20,00;7,00;6,00;10,00;12,00;6,00;15,00;3,00;55,00;6,71;6,71;80,47;4,47;67,91;2,43;1,21;1,21;46,00;12,00;36,00;1,00;39,19;30,88;29,69;9,50;7,00;10,00;9,00
2021-09-12;58,00;354,44;25,78;12,89;19,33;25,00;39,00;15,00;20,00;8,00;6,00;10,00;13,00;7,00;16,00;2,00;56,00;6,69;6,69;103,73;3,35;70,08;2,42;1,21;2,42;45,00;11,00;35,00;1,00;39,06;35,51;30,78;10,65;7,00;9,00;10,00
2021-09-19;56,00;348,44;24,89;12,44;18,67;23,00;43,00;16,00;20,00;8,00;5,00;11,00;13,00;8,00;17,00;3,00;68,00;6,72;7,84;78,40;3,36;76,70;2,43;1,22;2,43;47,00;10,00;32,00;1,00;36,17;31,50;31,50;9,33;8,00;9,00;7,00
2021-09-26;51,00;350,63;25,50;12,75;19,13;26,00;43,00;17,00;19,00;8,00;6,00;10,00;14,00;8,00;14,00;5,00;60,00;6,80;7,93;75,93;3,40;63,14;2,43;1,21;1,21;45,00;11,00;28,00;1,00;39,14;35,58;28,47;8,30;7,00;8,00;8,00
2021-10-03;53,00;384,25;33,13;13,25;19,88;25,00;35,00;16,00;22,00;9,00;6,00;11,00;14,00;8,00;14,00;5,00;60,00;5,64;6,77;80,06;3,38;75,19;2,47;1,23;2,47;44,00;12,00;30,00;2,00;37,69;28,27;29,44;8,24;6,00;10,00;8,00
2021-10-10;50,00;381,25;31,25;12,50;18,75;25,00;37,00;15,00;20,00;10,00;7,00;11,00;14,00;8,00;16,00;4,00;63,00;7,78;8,89;78,89;4,44;67,07;2,44;1,22;2,44;44,00;11,00;32,00;1,00;35,71;28,57;30,95;8,33;7,00;8,00;7,00
2021-10-17;46,00;427,14;32,86;13,14;26,29;26,00;58,00;18,00;21,00;16,00;8,00;12,00;15,00;10,00;16,00;5,00;64,00;5,61;6,73;74,05;5,61;66,58;2,42;2,42;1,21;48,00;13,00;32,00;1,00;36,56;30,67;30,67;7,08;6,00;9,00;8,00
2021-10-24;51,00;439,88;31,88;19,13;25,50;26,00;46,00;18,00;23,00;11,00;7,00;13,00;15,00;12,00;16,00;5,00;65,00;5,67;9,07;89,53;5,67;102,00;2,43;2,43;2,43;47,00;12,00;34,00;2,00;35,58;34,40;36,77;9,49;7,00;11,00;7,00
2021-10-31;45,00;405,00;32,14;12,86;25,71;26,00;57,00;14,00;21,00;13,00;7,00;12,00;15,00;12,00;18,00;5,00;60,00;4,50;7,88;76,50;4,50;70,54;2,43;2,43;2,43;52,00;11,00;30,00;1,00;33,16;28,42;33,16;8,29;7,00;11,00;7,00
2021-11-07;44,00;364,57;31,43;12,57;18,86;23,00;32,00;15,00;18,00;11,00;6,00;9,00;15,00;12,00;13,00;4,00;63,00;5,64;9,03;83,49;4,51;62,33;2,44;2,44;2,44;44,00;11,00;30,00;1,00;32,11;28,54;27,35;7,14;5,00;11,00;7,00
2021-11-14;40,00;360,00;33,33;6,67;20,00;18,00;30,00;14,00;16,00;9,00;5,00;8,00;12,00;12,00;12,00;4,00;62,00;2,22;8,89;66,67;3,33;50,91;1,21;1,21;1,21;36,00;12,00;27,00;1,00;30,59;27,06;27,06;7,06;5,00;7,00;7,00
2021-11-21;40,00;340,00;26,67;6,67;13,33;16,00;43,00;13,00;14,00;9,00;4,00;8,00;12,00;10,00;10,00;2,00;61,00;3,33;5,56;61,11;2,22;49,70;1,21;1,21;1,21;36,00;11,00;28,00;1,00;27,06;23,53;23,53;5,88;5,00;7,00;6,00
2021-11-28;38,00;304,00;19,00;6,33;12,67;15,00;27,00;12,00;12,00;7,00;3,00;7,00;10,00;9,00;8,00;2,00;73,00;2,24;5,59;60,35;3,35;45,35;1,23;1,23;1,23;41,00;10,00;28,00;1,00;23,75;21,38;19,00;5,94;5,00;8,00;5,00
2021-12-05;47,00;270,25;17,63;5,88;11,75;15,00;28,00;12,00;12,00;7,00;4,00;7,00;12,00;7,00;9,00;3,00;73,00;2,24;5,60;71,62;3,36;48,24;1,24;1,24;1,24;40,00;11,00;28,00;0,50;26,51;25,31;20,49;6,03;4,00;8,00;6,00
2021-12-12;41,00;298,71;17,57;5,86;11,71;16,00;27,00;14,00;12,00;8,00;5,00;13,00;13,00;10,00;11,00;4,00;64,00;3,32;5,54;62,05;2,22;69,94;1,21;1,21;1,21;32,00;11,00;28,00;1,00;28,11;19,91;23,43;4,69;5,00;8,00;6,00
2021-12-19;37,00;314,50;12,33;6,17;18,50;18,00;27,00;13,00;15,00;9,00;4,00;12,00;14,00;12,00;11,00;4,00;57,00;3,26;3,26;64,21;3,26;50,13;1,19;1,19;1,19;35,00;13,00;28,00;1,00;26,59;21,97;23,13;6,94;7,00;9,00;6,00
2021-12-26;47,00;346,63;11,75;5,88;17,63;20,00;30,00;16,00;16,00;12,00;6,00;10,00;13,00;12,00;14,00;5,00;51,00;3,36;6,71;68,26;3,36;55,66;2,47;1,24;1,24;36,00;13,00;27,00;1,00;31,33;26,51;27,72;8,44;8,00;9,00;7,00
2022-01-02;43,00;288,71;12,29;6,14;12,29;17,00;28,00;15,00;14,00;8,00;4,00;9,00;11,00;9,00;11,00;3,00;50,00;3,39;5,66;61,11;4,53;50,37;1,23;1,23;1,23;33,00;10,00;29,00;1,00;26,28;26,28;25,08;7,17;8,00;7,00;6,00
2022-01-09;39,00;286,00;19,50;6,50;13,00;20,00;27,00;15,00;17,00;7,00;4,00;8,00;12,00;10,00;12,00;3,00;44,00;4,46;6,69;60,17;3,34;48,75;1,22;2,44;1,22;35,00;10,00;25,00;1,00;29,55;21,27;24,82;5,91;5,00;7,00;6,00
2022-01-16;46,00;295,71;26,29;6,57;19,71;21,00;28,00;15,00;18,00;6,00;5,00;9,00;12,00;9,00;15,00;3,00;49,00;4,49;7,85;65,07;3,37;49,63;1,21;1,21;1,21;34,00;12,00;25,00;2,00;30,67;27,13;28,31;7,08;6,00;7,00;6,00
2022-01-23;46,00;341,71;26,29;6,57;19,71;26,00;33,00;17,00;23,00;10,00;5,00;12,00;16,00;12,00;16,00;4,00;54,00;5,61;7,85;67,32;4,49;60,53;2,42;1,21;1,21;46,00;14,00;28,00;1,00;30,67;23,59;29,49;8,26;6,00;7,00;6,00
2022-01-30;49,00;330,75;24,50;12,25;24,50;26,00;33,00;17,00;31,00;9,00;5,00;11,00;14,00;10,00;18,00;3,00;46,00;5,57;7,80;67,93;4,45;62,48;1,23;2,45;1,23;40,00;13,00;28,00;1,00;34,66;26,29;33,46;8,37;5,00;7,00;8,00
2022-02-06;53,00;371,00;29,44;11,78;23,56;31,00;44,00;19,00;31,00;11,00;6,00;12,00;17,00;11,00;21,00;4,00;49,00;6,77;7,89;80,06;4,51;68,66;2,41;1,20;1,20;47,00;14,00;28,00;1,00;36,51;30,62;53,00;9,42;7,00;9,00;9,00
2022-02-13;51,00;420,75;31,88;12,75;25,50;33,00;37,00;26,00;30,00;11,00;6,00;13,00;17,00;12,00;21,00;3,00;49,00;6,65;8,87;84,26;5,54;70,43;2,43;1,21;1,21;49,00;16,00;30,00;2,00;35,93;30,14;41,73;10,43;6,00;9,00;8,00
2022-02-20;64,00;422,40;32,00;12,80;25,60;31,00;34,00;21,00;31,00;11,00;6,00;14,00;16,00;12,00;20,00;4,00;57,00;6,62;8,83;78,34;4,41;76,08;2,42;1,21;1,21;44,00;13,00;30,00;1,00;36,07;33,75;39,56;8,15;7,00;8,00;9,00
2022-02-27;58,00;406,00;32,22;12,89;25,78;26,00;35,00;18,00;28,00;9,00;6,00;13,00;16,00;10,00;16,00;3,00;51,00;6,82;9,10;76,20;4,55;69,11;2,47;1,23;1,23;46,00;14,00;29,00;1,00;36,69;30,78;33,14;8,29;7,00;7,00;8,00
2022-03-06;67,00;395,91;30,45;12,18;24,36;30,00;35,00;24,00;28,00;7,00;6,00;11,00;19,00;8,00;17,00;3,00;47,00;6,70;8,93;90,45;4,47;73,09;1,22;2,44;1,22;46,00;15,00;28,00;1,00;36,44;30,56;32,91;8,23;5,00;8,00;9,00
2022-03-13;56,00;416,89;31,11;12,44;24,89;29,00;39,00;20,00;27,00;7,00;7,00;12,00;18,00;9,00;22,00;3,00;50,00;6,72;10,08;112,00;4,48;76,70;2,43;1,22;1,22;45,00;13,00;29,00;1,00;32,67;28,00;31,50;8,17;7,00;8,00;8,00
2022-03-20;56,00;416,89;31,11;12,44;24,89;31,00;36,00;20,00;29,00;8,00;6,00;13,00;18,00;8,00;17,00;3,00;51,00;6,72;10,08;72,80;4,48;80,35;2,43;2,43;2,43;50,00;14,00;31,00;1,00;37,33;31,50;30,33;9,33;6,00;8,00;8,00
2022-03-27;58,00;412,44;32,22;12,89;25,78;33,00;41,00;19,00;27,00;9,00;6,00;12,00;16,00;9,00;17,00;3,00;47,00;7,81;8,92;74,73;4,46;73,71;1,21;2,42;2,42;50,00;15,00;29,00;1,00;39,44;27,84;31,32;9,28;7,00;9,00;7,00
2022-04-03;59,00;383,50;29,50;11,80;29,50;31,00;38,00;23,00;27,00;7,00;7,00;14,00;15,00;9,00;17,00;3,00;50,00;7,79;10,02;76,81;5,57;74,65;2,41;1,20;1,20;53,00;13,00;31,00;2,00;40,12;29,50;38,94;9,44;8,00;8,00;8,00
2022-04-10;60,00;414,00;30,00;12,00;30,00;31,00;37,00;26,00;27,00;9,00;7,00;16,00;15,00;7,00;18,00;3,00;68,00;8,89;8,89;98,89;7,78;84,49;3,67;1,22;1,22;52,00;15,00;31,00;2,00;40,00;31,76;36,47;10,59;10,00;9,00;10,00
2022-04-17;64,00;480,00;38,40;12,80;32,00;36,00;40,00;22,00;29,00;8,00;7,00;15,00;18,00;10,00;21,00;5,00;59,00;8,98;12,35;85,33;5,61;120,75;2,42;2,42;1,21;54,00;14,00;35,00;2,00;43,85;35,56;35,56;10,67;10,00;9,00;8,00
2022-04-24;66,00;450,00;30,00;18,00;30,00;32,00;43,00;27,00;28,00;8,00;7,00;15,00;16,00;9,00;18,00;4,00;65,00;8,95;8,95;78,31;5,59;85,56;2,44;2,44;1,22;47,00;15,00;40,00;1,00;43,61;31,82;35,36;9,43;9,00;9,00;8,00
2022-05-01;67,00;420,27;30,45;18,27;36,55;35,00;40,00;48,00;29,00;7,00;7,00;15,00;15,00;9,00;21,00;4,00;62,00;10,05;10,05;82,63;5,58;90,15;3,65;2,44;2,44;55,00;14,00;36,00;2,00;45,84;32,91;38,79;10,58;8,00;9,00;10,00
2022-05-08;67,00;438,55;30,45;12,18;30,45;33,00;41,00;24,00;28,00;7,00;8,00;14,00;18,00;8,00;19,00;4,00;55,00;10,05;8,93;88,22;5,58;99,89;3,65;2,44;1,22;48,00;13,00;33,00;1,00;49,37;36,44;37,61;10,58;7,00;9,00;10,00
2022-05-15;67,00;432,45;30,45;12,18;30,45;31,00;41,00;20,00;27,00;8,00;7,00;13,00;19,00;9,00;18,00;4,00;57,00;7,82;8,93;89,33;6,70;107,20;3,65;2,44;1,22;51,00;17,00;33,00;2,00;44,67;31,74;35,26;9,40;8,00;9,00;10,00
2022-05-22;76,00;481,33;31,67;12,67;31,67;30,00;38,00;26,00;27,00;8,00;8,00;15,00;18,00;8,00;19,00;3,00;61,00;10,06;11,18;90,53;6,71;117,68;3,68;2,45;1,23;48,00;15,00;36,00;2,00;42,75;43,94;35,63;13,06;11,00;10,00;10,00
2022-05-29;71,00;451,82;38,73;12,91;25,82;29,00;39,00;21,00;25,00;6,00;7,00;14,00;17,00;9,00;17,00;4,00;56,00;10,14;9,02;90,16;5,63;100,38;2,45;2,45;1,22;50,00;15,00;32,00;2,00;41,42;33,13;34,32;11,83;11,00;10,00;12,00
