Semaine;Nice (FR);Biarritz (FR);Ars en Ré (FR);Saint Malo (FR);Le Cap d Agde (FR);Fréjus (FR);Cannes (FR);Antibes (FR);Le Touquet (BE);Le Barcarès (FR);Deauville (FR);Porto Vecchio (FR);Lacanau (FR);Palavas les Flots (FR);Argelès sur Mer (FR);Carnac (FR);Arcachon (FR);Le Grau du Roi (FR);Cap Ferret (FR);Biscarrosse (FR);La Baule Escoublac (FR)
2021-11-07;43,00;31,53;8,60;31,53;7,17;23,00;8,00;24,00;1,00;3,00;4,00;4,00;3,00;5,00;1,00;1,00;3,00;2,00;0,50;0,50;1,00
2021-11-14;40,00;24,29;5,71;25,71;5,71;22,00;7,00;25,00;1,00;3,00;2,00;4,00;3,00;4,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-11-21;40,00;23,70;4,44;23,70;5,93;20,00;7,00;22,00;2,00;5,00;2,00;3,00;3,00;4,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-11-28;38,00;24,85;4,38;24,85;4,38;19,00;6,00;19,00;1,00;5,00;2,00;4,00;2,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2021-12-05;46,00;25,88;4,31;25,88;4,31;18,00;6,00;21,00;1,00;7,00;3,00;3,00;2,00;4,00;1,00;1,00;1,00;1,00;0,50;0,50;0,50
2021-12-12;41,00;21,96;4,39;23,43;4,39;17,00;7,00;20,00;1,00;6,00;2,00;3,00;3,00;3,00;0,50;1,00;1,00;1,00;0,50;0,50;1,00
2021-12-19;37,00;28,46;5,69;28,46;4,27;18,00;8,00;24,00;1,00;6,00;3,00;4,00;2,00;3,00;0,50;1,00;2,00;1,00;0,50;0,50;1,00
2021-12-26;46,00;37,38;8,63;31,63;7,19;20,00;10,00;25,00;2,00;8,00;3,00;4,00;4,00;5,00;1,00;2,00;2,00;1,00;1,00;0,50;1,00
2022-01-02;42,00;27,52;5,79;26,07;5,79;24,00;8,00;22,00;1,00;6,00;3,00;5,00;3,00;3,00;1,00;2,00;1,00;1,00;0,50;0,50;1,00
2022-01-09;39,00;23,11;5,78;26,00;7,22;21,00;6,00;21,00;1,00;3,00;2,00;5,00;3,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2022-01-16;45,00;23,23;7,26;27,58;7,26;19,00;6,00;20,00;1,00;3,00;3,00;5,00;3,00;3,00;1,00;1,00;1,00;1,00;0,50;0,50;1,00
2022-01-23;46,00;25,88;7,19;25,88;7,19;19,00;8,00;20,00;2,00;5,00;3,00;5,00;4,00;4,00;1,00;1,00;2,00;2,00;0,50;0,50;1,00
2022-01-30;49,00;25,94;8,65;27,38;7,21;20,00;9,00;19,00;1,00;4,00;3,00;6,00;3,00;4,00;1,00;2,00;1,00;1,00;0,50;1,00;1,00
2022-02-06;52,00;28,89;11,56;28,89;10,11;24,00;10,00;24,00;2,00;5,00;5,00;5,00;4,00;5,00;1,00;2,00;2,00;2,00;0,50;0,50;1,00
2022-02-13;51,00;29,75;9,92;32,58;9,92;23,00;10,00;24,00;2,00;6,00;4,00;6,00;4,00;6,00;1,00;2,00;2,00;3,00;0,50;1,00;1,00
2022-02-20;64,00;34,91;11,64;32,00;8,73;24,00;9,00;23,00;3,00;5,00;5,00;7,00;4,00;6,00;1,00;2,00;3,00;3,00;0,50;1,00;1,00
2022-02-27;57,00;32,78;8,55;28,50;9,98;24,00;9,00;28,00;3,00;4,00;5,00;5,00;4,00;5,00;1,00;1,00;2,00;3,00;0,50;0,50;2,00
2022-03-06;67,00;29,94;9,98;25,66;9,98;23,00;8,00;23,00;1,00;4,00;4,00;5,00;4,00;4,00;1,00;1,00;2,00;2,00;0,50;1,00;1,00
2022-03-13;56,00;30,15;10,05;25,85;11,49;24,00;9,00;24,00;2,00;4,00;4,00;6,00;5,00;6,00;1,00;2,00;2,00;2,00;0,50;1,00;1,00
2022-03-20;56,00;31,59;11,49;28,72;8,62;23,00;10,00;24,00;2,00;5,00;5,00;6,00;5,00;6,00;1,00;2,00;3,00;2,00;1,00;1,00;1,00
2022-03-27;58,00;31,90;11,60;27,55;11,60;23,00;9,00;27,00;1,00;5,00;5,00;6,00;5,00;6,00;1,00;2,00;2,00;2,00;0,50;1,00;1,00
2022-04-03;59,00;30,22;12,95;27,34;10,07;25,00;10,00;25,00;2,00;5,00;5,00;7,00;5,00;6,00;1,00;2,00;3,00;3,00;1,00;0,50;1,00
2022-04-10;60,00;40,98;20,49;36,59;14,63;28,00;13,00;30,00;3,00;8,00;5,00;8,00;7,00;8,00;2,00;3,00;3,00;5,00;1,00;1,00;2,00
2022-04-17;64,00;45,09;20,36;36,36;18,91;33,00;12,00;33,00;2,00;9,00;6,00;10,00;9,00;10,00;2,00;3,00;4,00;5,00;0,50;1,00;2,00
2022-04-24;63,00;35,80;18,61;35,80;17,18;31,00;13,00;29,00;3,00;8,00;6,00;9,00;7,00;8,00;2,00;3,00;4,00;4,00;0,50;1,00;2,00
